4.014309082031250000e+02,2.319897918701171875e+02,1.000000000000000000e+00
2.467784576416015625e+02,1.023709030151367188e+02,1.000000000000000000e+00
1.351567535400390625e+02,1.834606323242187500e+02,1.000000000000000000e+00
2.495505676269531250e+02,1.029785461425781250e+02,1.000000000000000000e+00
3.840606079101562500e+02,5.250488281250000000e+01,1.000000000000000000e+00
1.381149597167968750e+02,7.709291839599609375e+01,1.000000000000000000e+00
1.637937774658203125e+02,7.470891571044921875e+01,1.000000000000000000e+00
1.166528396606445312e+02,2.367969970703125000e+02,1.000000000000000000e+00
4.336061096191406250e+02,7.774372100830078125e+01,1.000000000000000000e+00
3.556219482421875000e+02,5.357820892333984375e+01,1.000000000000000000e+00
4.166925354003906250e+02,1.368286590576171875e+02,1.000000000000000000e+00
2.615844726562500000e+02,7.163092041015625000e+01,1.000000000000000000e+00
2.465364532470703125e+02,2.302482604980468750e+02,1.000000000000000000e+00
2.011287384033203125e+02,4.816955566406250000e+01,1.000000000000000000e+00
8.853074645996093750e+01,1.677762756347656250e+02,1.000000000000000000e+00
1.807710418701171875e+02,2.365673828125000000e+02,1.000000000000000000e+00
6.674922180175781250e+01,1.998011322021484375e+02,1.000000000000000000e+00
3.763627929687500000e+02,5.439613342285156250e+01,1.000000000000000000e+00
1.287119445800781250e+02,7.041035461425781250e+01,1.000000000000000000e+00
4.038171081542968750e+02,2.319898071289062500e+02,1.000000000000000000e+00
3.459165649414062500e+02,2.372015838623046875e+02,1.000000000000000000e+00
2.446426696777343750e+02,2.292019500732421875e+02,1.000000000000000000e+00
3.871517333984375000e+02,5.851450729370117188e+01,1.000000000000000000e+00
8.317745208740234375e+01,1.687609405517578125e+02,1.000000000000000000e+00
9.682146453857421875e+01,2.271263122558593750e+02,1.000000000000000000e+00
3.912283630371093750e+02,2.379670562744140625e+02,1.000000000000000000e+00
1.172164535522460938e+02,2.434739990234375000e+02,1.000000000000000000e+00
1.269632110595703125e+02,9.016744232177734375e+01,1.000000000000000000e+00
4.028913574218750000e+02,2.315659637451171875e+02,1.000000000000000000e+00
1.061380615234375000e+02,8.215154266357421875e+01,1.000000000000000000e+00
4.061463317871093750e+02,1.411303253173828125e+02,1.000000000000000000e+00
4.195275268554687500e+02,1.323867492675781250e+02,1.000000000000000000e+00
4.095511779785156250e+02,1.158671493530273438e+02,1.000000000000000000e+00
1.283778686523437500e+02,2.327131195068359375e+02,1.000000000000000000e+00
3.945263671875000000e+02,2.361949920654296875e+02,1.000000000000000000e+00
4.077684631347656250e+02,2.311132812500000000e+02,1.000000000000000000e+00
1.613157958984375000e+02,7.585144042968750000e+01,1.000000000000000000e+00
2.697752685546875000e+02,4.751075744628906250e+01,1.000000000000000000e+00
4.334420776367187500e+02,7.595439147949218750e+01,1.000000000000000000e+00
3.860687561035156250e+02,2.297891540527343750e+02,1.000000000000000000e+00
1.381774444580078125e+02,1.834571228027343750e+02,1.000000000000000000e+00
5.645488357543945312e+01,1.876174163818359375e+02,1.000000000000000000e+00
4.017041015625000000e+02,2.316759338378906250e+02,1.000000000000000000e+00
4.113899841308593750e+02,2.289361114501953125e+02,1.000000000000000000e+00
2.098318786621093750e+02,5.434769821166992188e+01,1.000000000000000000e+00
3.423051452636718750e+02,8.127069854736328125e+01,1.000000000000000000e+00
4.503903198242187500e+02,2.012102661132812500e+02,1.000000000000000000e+00
4.261747436523437500e+02,1.930124206542968750e+02,1.000000000000000000e+00
