3.268846740722656250e+02,2.232567749023437500e+02,1.000000000000000000e+00
3.003536682128906250e+02,1.081796646118164062e+02,1.000000000000000000e+00
1.136273193359375000e+02,1.769519042968750000e+02,1.000000000000000000e+00
3.039507751464843750e+02,9.713729858398437500e+01,1.000000000000000000e+00
3.311991577148437500e+02,5.638248443603515625e+01,1.000000000000000000e+00
1.592394104003906250e+02,7.515447235107421875e+01,1.000000000000000000e+00
1.754810485839843750e+02,8.730777740478515625e+01,1.000000000000000000e+00
9.568499755859375000e+01,2.089105224609375000e+02,1.000000000000000000e+00
3.699728088378906250e+02,4.377700805664062500e+01,1.000000000000000000e+00
3.429985351562500000e+02,6.097568130493164062e+01,1.000000000000000000e+00
4.787837829589843750e+02,1.588264312744140625e+02,1.000000000000000000e+00
2.941512451171875000e+02,8.169693756103515625e+01,1.000000000000000000e+00
2.567507019042968750e+02,2.196193237304687500e+02,1.000000000000000000e+00
2.172343750000000000e+02,5.961362075805664062e+01,1.000000000000000000e+00
7.350209808349609375e+01,1.714024200439453125e+02,1.000000000000000000e+00
1.446721649169921875e+02,2.310749206542968750e+02,1.000000000000000000e+00
7.505074310302734375e+01,1.894738769531250000e+02,1.000000000000000000e+00
3.343706970214843750e+02,6.048097991943359375e+01,1.000000000000000000e+00
1.612176818847656250e+02,7.429107666015625000e+01,1.000000000000000000e+00
3.253934326171875000e+02,2.245130157470703125e+02,1.000000000000000000e+00
3.426442565917968750e+02,2.042787475585937500e+02,1.000000000000000000e+00
2.560971679687500000e+02,2.176703948974609375e+02,1.000000000000000000e+00
3.392101745605468750e+02,5.859016799926757812e+01,1.000000000000000000e+00
7.215829467773437500e+01,1.730553436279296875e+02,1.000000000000000000e+00
8.681782531738281250e+01,1.899206085205078125e+02,1.000000000000000000e+00
3.123568115234375000e+02,2.348830566406250000e+02,1.000000000000000000e+00
8.836904144287109375e+01,2.186626739501953125e+02,1.000000000000000000e+00
1.472488403320312500e+02,9.198625183105468750e+01,1.000000000000000000e+00
3.269945373535156250e+02,2.231692810058593750e+02,1.000000000000000000e+00
1.186414642333984375e+02,9.269787597656250000e+01,1.000000000000000000e+00
4.736612243652343750e+02,1.405387878417968750e+02,1.000000000000000000e+00
4.795287170410156250e+02,1.485384368896484375e+02,1.000000000000000000e+00
4.035985412597656250e+02,5.995219421386718750e+01,1.000000000000000000e+00
1.028840255737304688e+02,2.125459747314453125e+02,1.000000000000000000e+00
3.159849853515625000e+02,2.320442657470703125e+02,1.000000000000000000e+00
3.230307922363281250e+02,2.259801788330078125e+02,1.000000000000000000e+00
1.742441864013671875e+02,9.143183898925781250e+01,1.000000000000000000e+00
2.740990905761718750e+02,6.917276763916015625e+01,1.000000000000000000e+00
3.600169067382812500e+02,4.291876220703125000e+01,1.000000000000000000e+00
3.538043212890625000e+02,2.057543792724609375e+02,1.000000000000000000e+00
1.174227981567382812e+02,1.785116424560546875e+02,1.000000000000000000e+00
6.088982772827148438e+01,1.766905364990234375e+02,1.000000000000000000e+00
3.277546997070312500e+02,2.227991790771484375e+02,1.000000000000000000e+00
3.229149169921875000e+02,2.262580413818359375e+02,1.000000000000000000e+00
2.213617858886718750e+02,6.361513519287109375e+01,1.000000000000000000e+00
3.669020690917968750e+02,6.522320556640625000e+01,1.000000000000000000e+00
3.263173217773437500e+02,2.398001861572265625e+02,1.000000000000000000e+00
3.542012939453125000e+02,2.207930145263671875e+02,1.000000000000000000e+00
1.377199401855468750e+02,7.353233337402343750e+01,1.000000000000000000e+00
3.582321472167968750e+02,2.047356262207031250e+02,1.000000000000000000e+00
2.508845977783203125e+02,1.268267974853515625e+02,1.000000000000000000e+00
3.288358764648437500e+02,2.224668731689453125e+02,1.000000000000000000e+00
1.028642044067382812e+02,1.676481018066406250e+02,1.000000000000000000e+00
1.318972778320312500e+02,1.607537384033203125e+02,1.000000000000000000e+00
1.386754913330078125e+02,1.887997436523437500e+02,1.000000000000000000e+00
1.040250396728515625e+02,1.450942535400390625e+02,1.000000000000000000e+00
1.245647125244140625e+02,2.223303222656250000e+02,1.000000000000000000e+00
2.378602600097656250e+02,1.802823638916015625e+02,1.000000000000000000e+00
3.667716369628906250e+02,6.532722473144531250e+01,1.000000000000000000e+00
3.124202270507812500e+02,2.348849792480468750e+02,1.000000000000000000e+00
1.527662963867187500e+02,2.627543334960937500e+02,1.000000000000000000e+00
3.518967590332031250e+02,2.383066711425781250e+02,1.000000000000000000e+00
1.886985473632812500e+02,2.231088256835937500e+02,1.000000000000000000e+00
3.616524658203125000e+02,6.061878585815429688e+01,1.000000000000000000e+00
2.576314697265625000e+02,7.945349121093750000e+01,1.000000000000000000e+00
3.292644348144531250e+02,2.223085479736328125e+02,1.000000000000000000e+00
2.741916809082031250e+02,7.590471649169921875e+01,1.000000000000000000e+00
9.050222015380859375e+01,1.860466766357421875e+02,1.000000000000000000e+00
1.076246490478515625e+02,9.617679595947265625e+01,1.000000000000000000e+00
3.403761596679687500e+02,4.728941726684570312e+01,1.000000000000000000e+00
4.493298645019531250e+02,2.077377929687500000e+02,1.000000000000000000e+00
4.490613098144531250e+02,2.079870758056640625e+02,1.000000000000000000e+00
3.379082641601562500e+02,2.072966766357421875e+02,1.000000000000000000e+00
7.414591217041015625e+01,1.896510925292968750e+02,1.000000000000000000e+00
1.523639984130859375e+02,2.607377624511718750e+02,1.000000000000000000e+00
2.743513488769531250e+02,6.895957946777343750e+01,1.000000000000000000e+00
1.936892852783203125e+02,2.359343109130859375e+02,1.000000000000000000e+00
4.035356140136718750e+02,1.754776000976562500e+02,1.000000000000000000e+00
2.002727966308593750e+02,8.889193725585937500e+01,1.000000000000000000e+00
3.431118469238281250e+02,5.411979293823242188e+01,1.000000000000000000e+00
1.770042572021484375e+02,9.771540069580078125e+01,1.000000000000000000e+00
3.130445861816406250e+02,2.336963195800781250e+02,1.000000000000000000e+00
7.717551422119140625e+01,1.900852050781250000e+02,1.000000000000000000e+00
3.177470397949218750e+02,2.206295318603515625e+02,1.000000000000000000e+00
3.488959960937500000e+02,4.036246109008789062e+01,1.000000000000000000e+00
2.005279846191406250e+02,9.091071319580078125e+01,1.000000000000000000e+00
7.539282989501953125e+01,1.941474914550781250e+02,1.000000000000000000e+00
3.240667724609375000e+02,2.240263214111328125e+02,1.000000000000000000e+00
3.159097290039062500e+02,2.320601501464843750e+02,1.000000000000000000e+00
3.994907531738281250e+02,2.334868621826171875e+02,1.000000000000000000e+00
4.036277465820312500e+02,5.992520523071289062e+01,1.000000000000000000e+00
1.896533355712890625e+02,7.524300384521484375e+01,1.000000000000000000e+00
1.885791931152343750e+02,2.264447479248046875e+02,1.000000000000000000e+00
4.050191345214843750e+02,1.527250213623046875e+02,1.000000000000000000e+00
7.148203277587890625e+01,1.647531433105468750e+02,1.000000000000000000e+00
1.176013031005859375e+02,1.441659545898437500e+02,1.000000000000000000e+00
3.515845031738281250e+02,2.399448089599609375e+02,1.000000000000000000e+00
1.095831604003906250e+02,9.577917480468750000e+01,1.000000000000000000e+00
3.748293151855468750e+02,4.675487518310546875e+01,1.000000000000000000e+00
3.627348022460937500e+02,2.350875244140625000e+02,1.000000000000000000e+00
3.516183471679687500e+02,4.440724945068359375e+01,1.000000000000000000e+00
2.736182250976562500e+02,7.550072479248046875e+01,1.000000000000000000e+00
3.697916870117187500e+02,4.390723419189453125e+01,1.000000000000000000e+00
3.292273559570312500e+02,2.522664794921875000e+02,1.000000000000000000e+00
2.662592163085937500e+02,5.704436492919921875e+01,1.000000000000000000e+00
1.673844451904296875e+02,1.445478363037109375e+02,1.000000000000000000e+00
2.128026733398437500e+02,1.862398834228515625e+02,1.000000000000000000e+00
4.625612487792968750e+02,1.859205322265625000e+02,1.000000000000000000e+00
7.756237792968750000e+01,1.901513366699218750e+02,1.000000000000000000e+00
1.778416900634765625e+02,9.885324096679687500e+01,1.000000000000000000e+00
4.263218383789062500e+02,1.987598876953125000e+02,1.000000000000000000e+00
3.699467773437500000e+02,4.379593658447265625e+01,1.000000000000000000e+00
4.607449035644531250e+02,1.901675567626953125e+02,1.000000000000000000e+00
3.101887817382812500e+02,2.364741516113281250e+02,1.000000000000000000e+00
4.777712097167968750e+02,1.443327484130859375e+02,1.000000000000000000e+00
1.946111907958984375e+02,2.243831634521484375e+02,1.000000000000000000e+00
3.523555908203125000e+02,2.362046203613281250e+02,1.000000000000000000e+00
1.155394363403320312e+02,1.311641998291015625e+02,1.000000000000000000e+00
1.987315673828125000e+02,2.346425018310546875e+02,1.000000000000000000e+00
3.334499206542968750e+02,2.230664978027343750e+02,1.000000000000000000e+00
3.177423706054687500e+02,1.950044860839843750e+02,1.000000000000000000e+00
3.602617187500000000e+02,4.309153747558593750e+01,1.000000000000000000e+00
3.188079833984375000e+02,2.294200286865234375e+02,1.000000000000000000e+00
3.932920227050781250e+02,5.506359863281250000e+01,1.000000000000000000e+00
1.776257934570312500e+02,9.811244964599609375e+01,1.000000000000000000e+00
1.380846252441406250e+02,1.889460296630859375e+02,1.000000000000000000e+00
6.794438171386718750e+01,1.774958038330078125e+02,1.000000000000000000e+00
1.258241577148437500e+02,1.509327087402343750e+02,1.000000000000000000e+00
3.434650878906250000e+02,2.076804504394531250e+02,1.000000000000000000e+00
8.400557708740234375e+01,2.129522705078125000e+02,1.000000000000000000e+00
3.189273681640625000e+02,1.873661651611328125e+02,1.000000000000000000e+00
1.244102783203125000e+02,1.797391967773437500e+02,1.000000000000000000e+00
4.045878906250000000e+02,6.134356307983398438e+01,1.000000000000000000e+00
1.377934112548828125e+02,7.350483703613281250e+01,1.000000000000000000e+00
8.548657226562500000e+01,1.177173461914062500e+02,1.000000000000000000e+00
1.737241973876953125e+02,1.200458450317382812e+02,1.000000000000000000e+00
3.084704589843750000e+02,2.647695617675781250e+02,1.000000000000000000e+00
3.959441223144531250e+02,5.383628463745117188e+01,1.000000000000000000e+00
3.402097778320312500e+02,4.718518066406250000e+01,1.000000000000000000e+00
1.321258850097656250e+02,1.550059356689453125e+02,1.000000000000000000e+00
2.838620300292968750e+02,6.576303100585937500e+01,1.000000000000000000e+00
3.222088623046875000e+02,2.272148742675781250e+02,1.000000000000000000e+00
2.175149993896484375e+02,6.324843978881835938e+01,1.000000000000000000e+00
4.640590820312500000e+02,1.855600891113281250e+02,1.000000000000000000e+00
3.665865173339843750e+02,1.668120574951171875e+02,1.000000000000000000e+00
3.441799011230468750e+02,2.057442474365234375e+02,1.000000000000000000e+00
7.110044097900390625e+01,1.663848876953125000e+02,1.000000000000000000e+00
2.177558898925781250e+02,6.417436218261718750e+01,1.000000000000000000e+00
3.603965148925781250e+02,5.971714401245117188e+01,1.000000000000000000e+00
2.625339660644531250e+02,1.725985870361328125e+02,1.000000000000000000e+00
3.281437988281250000e+02,1.097140274047851562e+02,1.000000000000000000e+00
3.900555114746093750e+02,1.320354766845703125e+02,1.000000000000000000e+00
2.001850433349609375e+02,8.876705169677734375e+01,1.000000000000000000e+00
2.184916839599609375e+02,6.515476989746093750e+01,1.000000000000000000e+00
4.152108764648437500e+02,2.187121887207031250e+02,1.000000000000000000e+00
3.393463745117187500e+02,4.639989471435546875e+01,1.000000000000000000e+00
3.284116516113281250e+02,5.569657135009765625e+01,1.000000000000000000e+00
1.241086120605468750e+02,1.342906188964843750e+02,1.000000000000000000e+00
2.176203002929687500e+02,2.627654113769531250e+02,1.000000000000000000e+00
4.038324279785156250e+02,6.031979751586914062e+01,1.000000000000000000e+00
3.634760131835937500e+02,7.987609863281250000e+01,1.000000000000000000e+00
8.480918121337890625e+01,1.923280944824218750e+02,1.000000000000000000e+00
1.761641387939453125e+02,9.815570068359375000e+01,1.000000000000000000e+00
3.699692993164062500e+02,4.378075790405273438e+01,1.000000000000000000e+00
3.234620666503906250e+02,2.300698699951171875e+02,1.000000000000000000e+00
2.381371612548828125e+02,8.097956085205078125e+01,1.000000000000000000e+00
2.389011077880859375e+02,1.957716064453125000e+02,1.000000000000000000e+00
