3.282208557128906250e+02,2.283830718994140625e+02,1.000000000000000000e+00
2.960933532714843750e+02,1.067760848999023438e+02,1.000000000000000000e+00
1.189265365600585938e+02,1.737229156494140625e+02,1.000000000000000000e+00
3.002880859375000000e+02,9.524385070800781250e+01,1.000000000000000000e+00
3.357634887695312500e+02,5.781880187988281250e+01,1.000000000000000000e+00
1.625503997802734375e+02,8.122138977050781250e+01,1.000000000000000000e+00
1.797117614746093750e+02,9.217589569091796875e+01,1.000000000000000000e+00
9.125897216796875000e+01,2.057526702880859375e+02,1.000000000000000000e+00
3.836172180175781250e+02,4.914773559570312500e+01,1.000000000000000000e+00
3.443318786621093750e+02,6.189307403564453125e+01,1.000000000000000000e+00
4.783949584960937500e+02,1.633460540771484375e+02,1.000000000000000000e+00
2.943397521972656250e+02,8.246311950683593750e+01,1.000000000000000000e+00
2.508852233886718750e+02,2.221699523925781250e+02,1.000000000000000000e+00
2.193606719970703125e+02,5.963062667846679688e+01,1.000000000000000000e+00
8.447028350830078125e+01,1.652188873291015625e+02,1.000000000000000000e+00
1.399547576904296875e+02,2.324670410156250000e+02,1.000000000000000000e+00
7.447210693359375000e+01,1.827777404785156250e+02,1.000000000000000000e+00
3.387280578613281250e+02,6.033874130249023438e+01,1.000000000000000000e+00
1.656430511474609375e+02,8.070161437988281250e+01,1.000000000000000000e+00
3.266963500976562500e+02,2.292683258056640625e+02,1.000000000000000000e+00
3.378169250488281250e+02,2.084855041503906250e+02,1.000000000000000000e+00
2.497087402343750000e+02,2.205918884277343750e+02,1.000000000000000000e+00
3.419193115234375000e+02,5.727389907836914062e+01,1.000000000000000000e+00
8.000714874267578125e+01,1.665673828125000000e+02,1.000000000000000000e+00
8.791854095458984375e+01,1.881758880615234375e+02,1.000000000000000000e+00
3.131284790039062500e+02,2.357873687744140625e+02,1.000000000000000000e+00
8.551634216308593750e+01,2.117559814453125000e+02,1.000000000000000000e+00
1.491454772949218750e+02,9.010971069335937500e+01,1.000000000000000000e+00
3.283465576171875000e+02,2.283193664550781250e+02,1.000000000000000000e+00
1.250808486938476562e+02,8.933649444580078125e+01,1.000000000000000000e+00
4.726513977050781250e+02,1.429883575439453125e+02,1.000000000000000000e+00
4.786289367675781250e+02,1.526472625732421875e+02,1.000000000000000000e+00
4.145109863281250000e+02,6.409024047851562500e+01,1.000000000000000000e+00
9.823890686035156250e+01,2.098053131103515625e+02,1.000000000000000000e+00
3.166446838378906250e+02,2.331868286132812500e+02,1.000000000000000000e+00
3.241405944824218750e+02,2.302178802490234375e+02,1.000000000000000000e+00
1.788268890380859375e+02,9.460155487060546875e+01,1.000000000000000000e+00
2.785445861816406250e+02,6.942531585693359375e+01,1.000000000000000000e+00
3.717300720214843750e+02,4.808927536010742188e+01,1.000000000000000000e+00
3.482503967285156250e+02,2.100238494873046875e+02,1.000000000000000000e+00
1.209754104614257812e+02,1.761245880126953125e+02,1.000000000000000000e+00
6.022340011596679688e+01,1.667264251708984375e+02,1.000000000000000000e+00
3.291335754394531250e+02,2.279972686767578125e+02,1.000000000000000000e+00
3.239959411621093750e+02,2.304327087402343750e+02,1.000000000000000000e+00
2.249445495605468750e+02,6.587928771972656250e+01,1.000000000000000000e+00
3.695634460449218750e+02,6.788955688476562500e+01,1.000000000000000000e+00
3.289374694824218750e+02,2.424425964355468750e+02,1.000000000000000000e+00
3.525102844238281250e+02,2.246465759277343750e+02,1.000000000000000000e+00
1.401459655761718750e+02,7.417204284667968750e+01,1.000000000000000000e+00
3.527717285156250000e+02,2.084723205566406250e+02,1.000000000000000000e+00
2.489217681884765625e+02,1.287304687500000000e+02,1.000000000000000000e+00
3.303688659667968750e+02,2.274229125976562500e+02,1.000000000000000000e+00
1.114132614135742188e+02,1.589119720458984375e+02,1.000000000000000000e+00
1.389558715820312500e+02,1.593955230712890625e+02,1.000000000000000000e+00
1.381784210205078125e+02,1.891882781982421875e+02,1.000000000000000000e+00
1.100939331054687500e+02,1.384665222167968750e+02,1.000000000000000000e+00
1.226771469116210938e+02,2.229034118652343750e+02,1.000000000000000000e+00
2.373668518066406250e+02,1.838702545166015625e+02,1.000000000000000000e+00
3.694175720214843750e+02,6.794433593750000000e+01,1.000000000000000000e+00
3.131780395507812500e+02,2.358121337890625000e+02,1.000000000000000000e+00
1.450149078369140625e+02,2.665118103027343750e+02,1.000000000000000000e+00
3.630607910156250000e+02,2.383740081787109375e+02,1.000000000000000000e+00
1.823214874267578125e+02,2.267316894531250000e+02,1.000000000000000000e+00
3.639386596679687500e+02,6.325251388549804688e+01,1.000000000000000000e+00
2.619271850585937500e+02,8.054850769042968750e+01,1.000000000000000000e+00
3.308504638671875000e+02,2.271883239746093750e+02,1.000000000000000000e+00
2.787722473144531250e+02,7.551264190673828125e+01,1.000000000000000000e+00
9.281736755371093750e+01,1.814432220458984375e+02,1.000000000000000000e+00
1.090912933349609375e+02,9.353090667724609375e+01,1.000000000000000000e+00
3.455534973144531250e+02,4.806234359741210938e+01,1.000000000000000000e+00
4.500108032226562500e+02,2.042888488769531250e+02,1.000000000000000000e+00
4.497556457519531250e+02,2.043812103271484375e+02,1.000000000000000000e+00
3.351252746582031250e+02,2.101466979980468750e+02,1.000000000000000000e+00
7.381256866455078125e+01,1.829403381347656250e+02,1.000000000000000000e+00
1.445268402099609375e+02,2.631416320800781250e+02,1.000000000000000000e+00
2.788215026855468750e+02,6.928153991699218750e+01,1.000000000000000000e+00
1.881671600341796875e+02,2.403354797363281250e+02,1.000000000000000000e+00
3.961255798339843750e+02,1.764818420410156250e+02,1.000000000000000000e+00
2.040876007080078125e+02,9.359870910644531250e+01,1.000000000000000000e+00
3.465664062500000000e+02,5.548437500000000000e+01,1.000000000000000000e+00
1.823931274414062500e+02,1.000495986938476562e+02,1.000000000000000000e+00
3.137595520019531250e+02,2.345676116943359375e+02,1.000000000000000000e+00
7.612229919433593750e+01,1.842962493896484375e+02,1.000000000000000000e+00
3.178237609863281250e+02,2.234791412353515625e+02,1.000000000000000000e+00
3.593709716796875000e+02,4.447842407226562500e+01,1.000000000000000000e+00
2.044009857177734375e+02,9.515227508544921875e+01,1.000000000000000000e+00
7.389528656005859375e+01,1.893526000976562500e+02,1.000000000000000000e+00
3.252761840820312500e+02,2.288899383544921875e+02,1.000000000000000000e+00
3.165284423828125000e+02,2.332038574218750000e+02,1.000000000000000000e+00
4.073615112304687500e+02,2.270513153076171875e+02,1.000000000000000000e+00
4.145527954101562500e+02,6.405934143066406250e+01,1.000000000000000000e+00
1.973996887207031250e+02,8.166661071777343750e+01,1.000000000000000000e+00
1.821473999023437500e+02,2.302805328369140625e+02,1.000000000000000000e+00
3.933761901855468750e+02,1.540589904785156250e+02,1.000000000000000000e+00
7.706626129150390625e+01,1.602231903076171875e+02,1.000000000000000000e+00
1.223157730102539062e+02,1.381944122314453125e+02,1.000000000000000000e+00
3.626894836425781250e+02,2.401509399414062500e+02,1.000000000000000000e+00
1.111417541503906250e+02,9.310316467285156250e+01,1.000000000000000000e+00
3.861641845703125000e+02,5.127052688598632812e+01,1.000000000000000000e+00
3.659991149902343750e+02,2.359336242675781250e+02,1.000000000000000000e+00
3.596931762695312500e+02,4.801687622070312500e+01,1.000000000000000000e+00
2.781328430175781250e+02,7.509777832031250000e+01,1.000000000000000000e+00
3.834443054199218750e+02,4.924472808837890625e+01,1.000000000000000000e+00
3.345129089355468750e+02,2.490427856445312500e+02,1.000000000000000000e+00
2.727815551757812500e+02,5.766641235351562500e+01,1.000000000000000000e+00
1.672386779785156250e+02,1.442733764648437500e+02,1.000000000000000000e+00
2.097525329589843750e+02,1.889905090332031250e+02,1.000000000000000000e+00
4.630466003417968750e+02,1.847422790527343750e+02,1.000000000000000000e+00
7.640552520751953125e+01,1.848175201416015625e+02,1.000000000000000000e+00
1.838557891845703125e+02,1.010668182373046875e+02,1.000000000000000000e+00
4.269203491210937500e+02,1.949123535156250000e+02,1.000000000000000000e+00
3.835968933105468750e+02,4.916347503662109375e+01,1.000000000000000000e+00
4.625378112792968750e+02,1.887212524414062500e+02,1.000000000000000000e+00
3.110341491699218750e+02,2.382990264892578125e+02,1.000000000000000000e+00
4.763771362304687500e+02,1.463033447265625000e+02,1.000000000000000000e+00
1.912240753173828125e+02,2.283984375000000000e+02,1.000000000000000000e+00
3.634378967285156250e+02,2.375097808837890625e+02,1.000000000000000000e+00
1.177759857177734375e+02,1.253878173828125000e+02,1.000000000000000000e+00
1.939195404052734375e+02,2.379883117675781250e+02,1.000000000000000000e+00
3.355898437500000000e+02,2.270325469970703125e+02,1.000000000000000000e+00
3.154659729003906250e+02,1.944279174804687500e+02,1.000000000000000000e+00
3.718345031738281250e+02,4.820947647094726562e+01,1.000000000000000000e+00
3.199181823730468750e+02,2.316645202636718750e+02,1.000000000000000000e+00
4.030009155273437500e+02,5.908912277221679688e+01,1.000000000000000000e+00
1.834648284912109375e+02,1.003548736572265625e+02,1.000000000000000000e+00
1.378658447265625000e+02,1.894772338867187500e+02,1.000000000000000000e+00
6.777777099609375000e+01,1.701856842041015625e+02,1.000000000000000000e+00
1.301170806884765625e+02,1.467909088134765625e+02,1.000000000000000000e+00
3.393210449218750000e+02,2.122541656494140625e+02,1.000000000000000000e+00
7.922656250000000000e+01,2.068682861328125000e+02,1.000000000000000000e+00
3.127400817871093750e+02,1.867791748046875000e+02,1.000000000000000000e+00
1.246590652465820312e+02,1.782145385742187500e+02,1.000000000000000000e+00
4.154225158691406250e+02,6.536275482177734375e+01,1.000000000000000000e+00
1.402272949218750000e+02,7.416605377197265625e+01,1.000000000000000000e+00
8.756018829345703125e+01,1.150333862304687500e+02,1.000000000000000000e+00
1.781618804931640625e+02,1.221503448486328125e+02,1.000000000000000000e+00
3.118426818847656250e+02,2.639536743164062500e+02,1.000000000000000000e+00
4.073554687500000000e+02,5.841285705566406250e+01,1.000000000000000000e+00
3.454183349609375000e+02,4.793176269531250000e+01,1.000000000000000000e+00
1.401535339355468750e+02,1.532084655761718750e+02,1.000000000000000000e+00
2.882366333007812500e+02,6.520100402832031250e+01,1.000000000000000000e+00
3.231394653320312500e+02,2.310287780761718750e+02,1.000000000000000000e+00
2.204502258300781250e+02,6.342654800415039062e+01,1.000000000000000000e+00
4.634094238281250000e+02,1.841860961914062500e+02,1.000000000000000000e+00
3.535816040039062500e+02,1.673611755371093750e+02,1.000000000000000000e+00
3.394343872070312500e+02,2.099006958007812500e+02,1.000000000000000000e+00
8.074573516845703125e+01,1.626383514404296875e+02,1.000000000000000000e+00
2.208324584960937500e+02,6.448876953125000000e+01,1.000000000000000000e+00
3.630603027343750000e+02,6.199710464477539062e+01,1.000000000000000000e+00
2.611206665039062500e+02,1.721723480224609375e+02,1.000000000000000000e+00
3.260517883300781250e+02,1.068841400146484375e+02,1.000000000000000000e+00
3.790245666503906250e+02,1.336099548339843750e+02,1.000000000000000000e+00
2.039127349853515625e+02,9.353569030761718750e+01,1.000000000000000000e+00
2.218966369628906250e+02,6.588097381591796875e+01,1.000000000000000000e+00
4.164159545898437500e+02,2.141208953857421875e+02,1.000000000000000000e+00
3.447853393554687500e+02,4.701092529296875000e+01,1.000000000000000000e+00
3.327010498046875000e+02,5.540207672119140625e+01,1.000000000000000000e+00
1.270067825317382812e+02,1.303904876708984375e+02,1.000000000000000000e+00
2.153739013671875000e+02,2.668100280761718750e+02,1.000000000000000000e+00
4.147030334472656250e+02,6.441361999511718750e+01,1.000000000000000000e+00
3.640198059082031250e+02,8.300014495849609375e+01,1.000000000000000000e+00
8.502893066406250000e+01,1.891321563720703125e+02,1.000000000000000000e+00
1.814331970214843750e+02,1.005550613403320312e+02,1.000000000000000000e+00
3.836285400390625000e+02,4.915202713012695312e+01,1.000000000000000000e+00
3.249335327148437500e+02,2.345434875488281250e+02,1.000000000000000000e+00
2.396936187744140625e+02,8.783119201660156250e+01,1.000000000000000000e+00
2.349741210937500000e+02,1.982800750732421875e+02,1.000000000000000000e+00
3.581727294921875000e+02,9.860208129882812500e+01,1.000000000000000000e+00
2.565231933593750000e+02,2.447648620605468750e+02,1.000000000000000000e+00
4.531115112304687500e+02,1.012366256713867188e+02,1.000000000000000000e+00
3.456366271972656250e+02,4.830652999877929688e+01,1.000000000000000000e+00
7.590403747558593750e+01,1.891536102294921875e+02,1.000000000000000000e+00
1.152175064086914062e+02,2.447420654296875000e+02,1.000000000000000000e+00
3.040046081542968750e+02,2.440090179443359375e+02,1.000000000000000000e+00
3.476997680664062500e+02,6.810897827148437500e+01,1.000000000000000000e+00
4.626260070800781250e+02,1.893336334228515625e+02,1.000000000000000000e+00
2.209389495849609375e+02,6.454480743408203125e+01,1.000000000000000000e+00
1.519202270507812500e+02,9.838876342773437500e+01,1.000000000000000000e+00
9.415096282958984375e+01,1.807482604980468750e+02,1.000000000000000000e+00
9.613271331787109375e+01,1.183965682983398438e+02,1.000000000000000000e+00
2.353236541748046875e+02,2.361322479248046875e+02,1.000000000000000000e+00
7.604276275634765625e+01,2.002025909423828125e+02,1.000000000000000000e+00
1.904575653076171875e+02,9.966042327880859375e+01,1.000000000000000000e+00
3.809940185546875000e+02,4.874836730957031250e+01,1.000000000000000000e+00
4.602553100585937500e+02,1.054033126831054688e+02,1.000000000000000000e+00
8.270495605468750000e+01,1.512756042480468750e+02,1.000000000000000000e+00
2.248076934814453125e+02,7.165806579589843750e+01,1.000000000000000000e+00
4.532470092773437500e+02,1.961771392822265625e+02,1.000000000000000000e+00
3.107362976074218750e+02,1.908645935058593750e+02,1.000000000000000000e+00
1.795711059570312500e+02,1.006287918090820312e+02,1.000000000000000000e+00
4.078399047851562500e+02,6.293547821044921875e+01,1.000000000000000000e+00
1.227508773803710938e+02,2.233031768798828125e+02,1.000000000000000000e+00
4.090145874023437500e+02,2.242919464111328125e+02,1.000000000000000000e+00
1.383969726562500000e+02,2.406943054199218750e+02,1.000000000000000000e+00
1.164070434570312500e+02,1.610406341552734375e+02,1.000000000000000000e+00
2.608034667968750000e+02,1.717176971435546875e+02,1.000000000000000000e+00
3.636172180175781250e+02,2.373273925781250000e+02,1.000000000000000000e+00
1.189103012084960938e+02,9.303847503662109375e+01,1.000000000000000000e+00
9.285186004638671875e+01,1.816856536865234375e+02,1.000000000000000000e+00
4.725704040527343750e+02,1.432227325439453125e+02,1.000000000000000000e+00
4.081825256347656250e+02,2.288800048828125000e+02,1.000000000000000000e+00
2.561655273437500000e+02,6.168850708007812500e+01,1.000000000000000000e+00
3.454083251953125000e+02,4.792031097412109375e+01,1.000000000000000000e+00
1.034339981079101562e+02,1.223808670043945312e+02,1.000000000000000000e+00
1.375434265136718750e+02,7.966928100585937500e+01,1.000000000000000000e+00
4.411917724609375000e+02,1.975089874267578125e+02,1.000000000000000000e+00
3.697837219238281250e+02,6.470246887207031250e+01,1.000000000000000000e+00
1.408471221923828125e+02,1.623651123046875000e+02,1.000000000000000000e+00
3.550394897460937500e+02,2.066215515136718750e+02,1.000000000000000000e+00
4.503821716308593750e+02,2.046052856445312500e+02,1.000000000000000000e+00
3.593291320800781250e+02,5.997426223754882812e+01,1.000000000000000000e+00
3.973341674804687500e+02,7.654467773437500000e+01,1.000000000000000000e+00
4.597849731445312500e+02,1.102100677490234375e+02,1.000000000000000000e+00
3.283505859375000000e+02,2.271658172607421875e+02,1.000000000000000000e+00
3.467401428222656250e+02,5.562112426757812500e+01,1.000000000000000000e+00
3.498535461425781250e+02,5.576422500610351562e+01,1.000000000000000000e+00
1.343802337646484375e+02,2.470830993652343750e+02,1.000000000000000000e+00
1.537898559570312500e+02,9.937306213378906250e+01,1.000000000000000000e+00
3.129555053710937500e+02,2.360494384765625000e+02,1.000000000000000000e+00
4.700638427734375000e+02,1.637451171875000000e+02,1.000000000000000000e+00
3.953697204589843750e+02,1.514184417724609375e+02,1.000000000000000000e+00
3.353670959472656250e+02,2.403209686279296875e+02,1.000000000000000000e+00
1.778802642822265625e+02,9.915882110595703125e+01,1.000000000000000000e+00
2.846317138671875000e+02,7.329847717285156250e+01,1.000000000000000000e+00
2.848342590332031250e+02,6.616320037841796875e+01,1.000000000000000000e+00
1.486990814208984375e+02,9.538560485839843750e+01,1.000000000000000000e+00
3.434454040527343750e+02,2.155386962890625000e+02,1.000000000000000000e+00
1.914556427001953125e+02,7.505947113037109375e+01,1.000000000000000000e+00
3.742476501464843750e+02,7.990683746337890625e+01,1.000000000000000000e+00
9.047159576416015625e+01,1.866533813476562500e+02,1.000000000000000000e+00
2.540223846435546875e+02,1.050013580322265625e+02,1.000000000000000000e+00
8.110212707519531250e+01,2.105012664794921875e+02,1.000000000000000000e+00
4.193488464355468750e+02,2.356070404052734375e+02,1.000000000000000000e+00
2.970212097167968750e+02,2.237943115234375000e+02,1.000000000000000000e+00
3.375297851562500000e+02,2.261881561279296875e+02,1.000000000000000000e+00
2.771486511230468750e+02,7.322193908691406250e+01,1.000000000000000000e+00
1.875618133544921875e+02,2.258108825683593750e+02,1.000000000000000000e+00
7.692066955566406250e+01,2.056856689453125000e+02,1.000000000000000000e+00
1.059578247070312500e+02,1.144359741210937500e+02,1.000000000000000000e+00
1.912902526855468750e+02,1.577500152587890625e+02,1.000000000000000000e+00
3.973432006835937500e+02,7.655256652832031250e+01,1.000000000000000000e+00
3.981647338867187500e+02,1.622984008789062500e+02,1.000000000000000000e+00
3.757987365722656250e+02,2.192832336425781250e+02,1.000000000000000000e+00
8.588132476806640625e+01,2.207254180908203125e+02,1.000000000000000000e+00
3.443343200683593750e+02,4.636242294311523438e+01,1.000000000000000000e+00
1.905300598144531250e+02,9.712550354003906250e+01,1.000000000000000000e+00
1.292414245605468750e+02,2.249909973144531250e+02,1.000000000000000000e+00
2.388819122314453125e+02,1.376216278076171875e+02,1.000000000000000000e+00
3.106734619140625000e+02,2.387891845703125000e+02,1.000000000000000000e+00
1.922196197509765625e+02,2.176649169921875000e+02,1.000000000000000000e+00
3.373587036132812500e+02,2.292726287841796875e+02,1.000000000000000000e+00
3.657980346679687500e+02,6.862586212158203125e+01,1.000000000000000000e+00
2.565897216796875000e+02,2.424593505859375000e+02,1.000000000000000000e+00
1.117466812133789062e+02,1.598715057373046875e+02,1.000000000000000000e+00
3.498609619140625000e+02,2.216222229003906250e+02,1.000000000000000000e+00
8.791828155517578125e+01,1.869366455078125000e+02,1.000000000000000000e+00
6.727622985839843750e+01,1.690865020751953125e+02,1.000000000000000000e+00
3.615530395507812500e+02,1.678665771484375000e+02,1.000000000000000000e+00
1.127871932983398438e+02,2.352908020019531250e+02,1.000000000000000000e+00
3.390216369628906250e+02,2.093749389648437500e+02,1.000000000000000000e+00
2.733101806640625000e+02,6.327137756347656250e+01,1.000000000000000000e+00
1.106231918334960938e+02,1.546766815185546875e+02,1.000000000000000000e+00
2.397335815429687500e+02,1.362021484375000000e+02,1.000000000000000000e+00
2.472589874267578125e+02,1.480356140136718750e+02,1.000000000000000000e+00
1.354311370849609375e+02,2.463500976562500000e+02,1.000000000000000000e+00
2.365359954833984375e+02,1.985351409912109375e+02,1.000000000000000000e+00
3.838733520507812500e+02,5.615304565429687500e+01,1.000000000000000000e+00
6.001010894775390625e+01,1.890922698974609375e+02,1.000000000000000000e+00
1.956120300292968750e+02,2.386719207763671875e+02,1.000000000000000000e+00
4.529457702636718750e+02,1.913463897705078125e+02,1.000000000000000000e+00
8.298641967773437500e+01,1.912306213378906250e+02,1.000000000000000000e+00
3.356310119628906250e+02,5.389405059814453125e+01,1.000000000000000000e+00
2.421291351318359375e+02,9.548448944091796875e+01,1.000000000000000000e+00
3.890717773437500000e+02,4.937123107910156250e+01,1.000000000000000000e+00
2.205907135009765625e+02,6.558893585205078125e+01,1.000000000000000000e+00
2.341407012939453125e+02,2.381463470458984375e+02,1.000000000000000000e+00
2.834334411621093750e+02,7.386255645751953125e+01,1.000000000000000000e+00
3.347777404785156250e+02,5.715465164184570312e+01,1.000000000000000000e+00
2.495228576660156250e+02,1.208462829589843750e+02,1.000000000000000000e+00
4.175711364746093750e+02,2.196976318359375000e+02,1.000000000000000000e+00
3.357616577148437500e+02,2.402496490478515625e+02,1.000000000000000000e+00
1.137073593139648438e+02,1.520901947021484375e+02,1.000000000000000000e+00
1.426405944824218750e+02,9.713316345214843750e+01,1.000000000000000000e+00
3.381175842285156250e+02,2.109874267578125000e+02,1.000000000000000000e+00
4.529170227050781250e+02,1.916278839111328125e+02,1.000000000000000000e+00
2.266398773193359375e+02,9.841949462890625000e+01,1.000000000000000000e+00
4.005181579589843750e+02,1.435514068603515625e+02,1.000000000000000000e+00
3.623719177246093750e+02,5.959718704223632812e+01,1.000000000000000000e+00
3.586888122558593750e+02,9.817588043212890625e+01,1.000000000000000000e+00
4.074976806640625000e+02,2.269308166503906250e+02,1.000000000000000000e+00
2.042398071289062500e+02,1.892686309814453125e+02,1.000000000000000000e+00
7.695645141601562500e+01,2.020503692626953125e+02,1.000000000000000000e+00
4.533765563964843750e+02,1.940737762451171875e+02,1.000000000000000000e+00
3.226891784667968750e+02,2.310740661621093750e+02,1.000000000000000000e+00
2.201668701171875000e+02,2.648022766113281250e+02,1.000000000000000000e+00
3.749793395996093750e+02,6.086359786987304688e+01,1.000000000000000000e+00
1.057446670532226562e+02,1.147229309082031250e+02,1.000000000000000000e+00
2.067976531982421875e+02,8.257498931884765625e+01,1.000000000000000000e+00
6.931330871582031250e+01,1.682864227294921875e+02,1.000000000000000000e+00
1.461378173828125000e+02,1.956720733642578125e+02,1.000000000000000000e+00
3.286046447753906250e+02,2.281956787109375000e+02,1.000000000000000000e+00
2.798533935546875000e+02,2.482585754394531250e+02,1.000000000000000000e+00
9.280522918701171875e+01,1.802803649902343750e+02,1.000000000000000000e+00
1.131308364868164062e+02,2.326996612548828125e+02,1.000000000000000000e+00
1.394465179443359375e+02,2.301279449462890625e+02,1.000000000000000000e+00
1.206516571044921875e+02,2.521886138916015625e+02,1.000000000000000000e+00
1.889144592285156250e+02,1.004572372436523438e+02,1.000000000000000000e+00
3.654760742187500000e+02,5.951830673217773438e+01,1.000000000000000000e+00
9.436418151855468750e+01,1.802301940917968750e+02,1.000000000000000000e+00
4.076343688964843750e+02,6.160217285156250000e+01,1.000000000000000000e+00
1.785007629394531250e+02,1.266161117553710938e+02,1.000000000000000000e+00
3.883331909179687500e+02,1.535233459472656250e+02,1.000000000000000000e+00
7.394026947021484375e+01,1.153035354614257812e+02,1.000000000000000000e+00
1.492914428710937500e+02,1.102789154052734375e+02,1.000000000000000000e+00
9.114693450927734375e+01,2.080972137451171875e+02,1.000000000000000000e+00
3.222029418945312500e+02,2.309896697998046875e+02,1.000000000000000000e+00
4.659253845214843750e+02,1.851483459472656250e+02,1.000000000000000000e+00
1.397210235595703125e+02,2.278043975830078125e+02,1.000000000000000000e+00
7.657003021240234375e+01,1.873890838623046875e+02,1.000000000000000000e+00
3.698348999023437500e+02,1.617319030761718750e+02,1.000000000000000000e+00
2.411227416992187500e+02,8.282759094238281250e+01,1.000000000000000000e+00
2.465079345703125000e+02,1.931105499267578125e+02,1.000000000000000000e+00
1.169164428710937500e+02,2.290826110839843750e+02,1.000000000000000000e+00
3.650311279296875000e+02,6.129405975341796875e+01,1.000000000000000000e+00
1.342685852050781250e+02,2.153549652099609375e+02,1.000000000000000000e+00
1.076241531372070312e+02,1.613173065185546875e+02,1.000000000000000000e+00
4.666562194824218750e+02,1.253123245239257812e+02,1.000000000000000000e+00
1.490540161132812500e+02,1.600159606933593750e+02,1.000000000000000000e+00
3.364393005371093750e+02,1.841196746826171875e+02,1.000000000000000000e+00
9.516776275634765625e+01,1.761817626953125000e+02,1.000000000000000000e+00
2.556720581054687500e+02,2.217290039062500000e+02,1.000000000000000000e+00
2.656723022460937500e+02,5.888555526733398438e+01,1.000000000000000000e+00
3.377817382812500000e+02,2.274197692871093750e+02,1.000000000000000000e+00
1.588883361816406250e+02,2.406879577636718750e+02,1.000000000000000000e+00
3.230195617675781250e+02,2.308017272949218750e+02,1.000000000000000000e+00
1.812486267089843750e+02,2.361950378417968750e+02,1.000000000000000000e+00
3.963249206542968750e+02,7.615753936767578125e+01,1.000000000000000000e+00
1.122578964233398438e+02,1.054169387817382812e+02,1.000000000000000000e+00
8.771910095214843750e+01,1.179316940307617188e+02,1.000000000000000000e+00
2.105843353271484375e+02,1.020981063842773438e+02,1.000000000000000000e+00
2.072185211181640625e+02,8.249732971191406250e+01,1.000000000000000000e+00
4.591895141601562500e+02,1.997486572265625000e+02,1.000000000000000000e+00
1.216491775512695312e+02,8.958700561523437500e+01,1.000000000000000000e+00
1.541504058837890625e+02,1.624438323974609375e+02,1.000000000000000000e+00
1.158658447265625000e+02,2.296502227783203125e+02,1.000000000000000000e+00
2.338768005371093750e+02,2.367654876708984375e+02,1.000000000000000000e+00
2.739757080078125000e+02,1.681552734375000000e+02,1.000000000000000000e+00
3.280921936035156250e+02,2.284730377197265625e+02,1.000000000000000000e+00
7.488785552978515625e+01,1.805106506347656250e+02,1.000000000000000000e+00
3.396327209472656250e+02,5.725389862060546875e+01,1.000000000000000000e+00
4.095579223632812500e+02,2.224270172119140625e+02,1.000000000000000000e+00
2.061580505371093750e+02,6.476024627685546875e+01,1.000000000000000000e+00
2.408511962890625000e+02,8.355053710937500000e+01,1.000000000000000000e+00
3.925738525390625000e+02,2.200184326171875000e+02,1.000000000000000000e+00
3.716761474609375000e+02,1.564986114501953125e+02,1.000000000000000000e+00
2.688359985351562500e+02,1.624835815429687500e+02,1.000000000000000000e+00
2.603341674804687500e+02,8.111508941650390625e+01,1.000000000000000000e+00
9.011866760253906250e+01,1.170609970092773438e+02,1.000000000000000000e+00
3.461754455566406250e+02,4.832065200805664062e+01,1.000000000000000000e+00
3.642003173828125000e+02,6.400794219970703125e+01,1.000000000000000000e+00
4.122202758789062500e+02,6.420429992675781250e+01,1.000000000000000000e+00
1.150466537475585938e+02,2.313374633789062500e+02,1.000000000000000000e+00
4.231813659667968750e+02,1.657729034423828125e+02,1.000000000000000000e+00
3.393349914550781250e+02,2.166445159912109375e+02,1.000000000000000000e+00
2.491016998291015625e+02,1.286934814453125000e+02,1.000000000000000000e+00
4.323341979980468750e+02,2.007084503173828125e+02,1.000000000000000000e+00
