3.290859069824218750e+02,2.372977752685546875e+02,1.000000000000000000e+00
2.847960510253906250e+02,1.022239227294921875e+02,1.000000000000000000e+00
1.142649078369140625e+02,1.692652282714843750e+02,1.000000000000000000e+00
2.879349365234375000e+02,1.004378128051757812e+02,1.000000000000000000e+00
3.566201782226562500e+02,5.423761367797851562e+01,1.000000000000000000e+00
1.519653015136718750e+02,8.311527252197265625e+01,1.000000000000000000e+00
1.801063842773437500e+02,9.255442047119140625e+01,1.000000000000000000e+00
8.345468902587890625e+01,2.187265625000000000e+02,1.000000000000000000e+00
4.168136596679687500e+02,6.447797393798828125e+01,1.000000000000000000e+00
3.613890686035156250e+02,6.115553283691406250e+01,1.000000000000000000e+00
4.739239196777343750e+02,1.625735626220703125e+02,1.000000000000000000e+00
2.901655578613281250e+02,7.736396026611328125e+01,1.000000000000000000e+00
2.525436553955078125e+02,2.250650939941406250e+02,1.000000000000000000e+00
2.282455902099609375e+02,5.332348632812500000e+01,1.000000000000000000e+00
7.665602111816406250e+01,1.683105621337890625e+02,1.000000000000000000e+00
1.423451690673828125e+02,2.264692230224609375e+02,1.000000000000000000e+00
7.089529418945312500e+01,1.899411773681640625e+02,1.000000000000000000e+00
3.581901855468750000e+02,5.827129364013671875e+01,1.000000000000000000e+00
1.555419921875000000e+02,7.292671203613281250e+01,1.000000000000000000e+00
3.280762023925781250e+02,2.382568817138671875e+02,1.000000000000000000e+00
3.314824523925781250e+02,2.179748992919921875e+02,1.000000000000000000e+00
2.518769531250000000e+02,2.233140716552734375e+02,1.000000000000000000e+00
3.667645874023437500e+02,5.259543228149414062e+01,1.000000000000000000e+00
7.601022338867187500e+01,1.698343048095703125e+02,1.000000000000000000e+00
7.743646240234375000e+01,2.078837585449218750e+02,1.000000000000000000e+00
3.202647705078125000e+02,2.466908874511718750e+02,1.000000000000000000e+00
7.977581787109375000e+01,2.251920166015625000e+02,1.000000000000000000e+00
1.367353820800781250e+02,8.966381072998046875e+01,1.000000000000000000e+00
3.291925048828125000e+02,2.372286071777343750e+02,1.000000000000000000e+00
1.180681762695312500e+02,8.255988311767578125e+01,1.000000000000000000e+00
4.679355468750000000e+02,1.411329345703125000e+02,1.000000000000000000e+00
4.751856079101562500e+02,1.500628356933593750e+02,1.000000000000000000e+00
4.479771118164062500e+02,8.989015197753906250e+01,1.000000000000000000e+00
9.520330810546875000e+01,2.193690185546875000e+02,1.000000000000000000e+00
3.210841674804687500e+02,2.444958648681640625e+02,1.000000000000000000e+00
3.255866088867187500e+02,2.397561950683593750e+02,1.000000000000000000e+00
