3.312989196777343750e+02,2.400132446289062500e+02,1.000000000000000000e+00
2.822313232421875000e+02,1.078150711059570312e+02,1.000000000000000000e+00
1.169543991088867188e+02,1.664455718994140625e+02,1.000000000000000000e+00
2.851620178222656250e+02,1.048002777099609375e+02,1.000000000000000000e+00
3.606182861328125000e+02,5.455943298339843750e+01,1.000000000000000000e+00
1.543947143554687500e+02,8.357434082031250000e+01,1.000000000000000000e+00
1.827232208251953125e+02,9.177075195312500000e+01,1.000000000000000000e+00
9.381339263916015625e+01,2.126965789794921875e+02,1.000000000000000000e+00
4.250104064941406250e+02,6.733007812500000000e+01,1.000000000000000000e+00
3.639494018554687500e+02,6.414156341552734375e+01,1.000000000000000000e+00
4.666535949707031250e+02,1.615701293945312500e+02,1.000000000000000000e+00
2.869649353027343750e+02,8.036730194091796875e+01,1.000000000000000000e+00
2.536958160400390625e+02,2.276985168457031250e+02,1.000000000000000000e+00
2.256041717529296875e+02,5.178985595703125000e+01,1.000000000000000000e+00
7.257303619384765625e+01,1.633657684326171875e+02,1.000000000000000000e+00
1.463446655273437500e+02,2.302400054931640625e+02,1.000000000000000000e+00
7.216251373291015625e+01,1.816765899658203125e+02,1.000000000000000000e+00
3.604985961914062500e+02,5.765229415893554688e+01,1.000000000000000000e+00
1.580221710205078125e+02,7.591916656494140625e+01,1.000000000000000000e+00
3.306796875000000000e+02,2.412235260009765625e+02,1.000000000000000000e+00
3.274154663085937500e+02,2.203769989013671875e+02,1.000000000000000000e+00
2.529336853027343750e+02,2.261215209960937500e+02,1.000000000000000000e+00
3.706765136718750000e+02,5.684896850585937500e+01,1.000000000000000000e+00
7.001077270507812500e+01,1.630144958496093750e+02,1.000000000000000000e+00
8.383848571777343750e+01,1.973436279296875000e+02,1.000000000000000000e+00
3.274740905761718750e+02,2.497330627441406250e+02,1.000000000000000000e+00
8.857765197753906250e+01,2.208318939208984375e+02,1.000000000000000000e+00
1.411347351074218750e+02,9.437561035156250000e+01,1.000000000000000000e+00
3.313281860351562500e+02,2.399751129150390625e+02,1.000000000000000000e+00
1.229321212768554688e+02,8.383503723144531250e+01,1.000000000000000000e+00
4.675516052246093750e+02,1.429637908935546875e+02,1.000000000000000000e+00
4.722967529296875000e+02,1.516973419189453125e+02,1.000000000000000000e+00
4.487367248535156250e+02,9.359063720703125000e+01,1.000000000000000000e+00
1.092911605834960938e+02,2.130565490722656250e+02,1.000000000000000000e+00
3.282111206054687500e+02,2.473717651367187500e+02,1.000000000000000000e+00
3.299454650878906250e+02,2.426735534667968750e+02,1.000000000000000000e+00
1.805935974121093750e+02,9.313555908203125000e+01,1.000000000000000000e+00
2.781676330566406250e+02,6.182245254516601562e+01,1.000000000000000000e+00
4.174417114257812500e+02,6.319617843627929688e+01,1.000000000000000000e+00
3.373425598144531250e+02,2.197340545654296875e+02,1.000000000000000000e+00
1.207506866455078125e+02,1.678349914550781250e+02,1.000000000000000000e+00
5.517540359497070312e+01,1.719434356689453125e+02,1.000000000000000000e+00
3.315215454101562500e+02,2.396896514892578125e+02,1.000000000000000000e+00
3.299288635253906250e+02,2.429340820312500000e+02,1.000000000000000000e+00
2.295398406982421875e+02,5.848187255859375000e+01,1.000000000000000000e+00
3.914645385742187500e+02,7.608189392089843750e+01,1.000000000000000000e+00
3.537278137207031250e+02,2.430605773925781250e+02,1.000000000000000000e+00
3.640067443847656250e+02,2.319514312744140625e+02,1.000000000000000000e+00
1.395366058349609375e+02,7.451239013671875000e+01,1.000000000000000000e+00
3.397596740722656250e+02,2.155959014892578125e+02,1.000000000000000000e+00
2.443381195068359375e+02,1.215830917358398438e+02,1.000000000000000000e+00
3.319222106933593750e+02,2.391245574951171875e+02,1.000000000000000000e+00
1.069685440063476562e+02,1.527690887451171875e+02,1.000000000000000000e+00
1.370283813476562500e+02,1.485177307128906250e+02,1.000000000000000000e+00
1.318051757812500000e+02,1.805386199951171875e+02,1.000000000000000000e+00
1.014131622314453125e+02,1.328389587402343750e+02,1.000000000000000000e+00
1.352024078369140625e+02,2.279926452636718750e+02,1.000000000000000000e+00
2.379893646240234375e+02,1.819966888427734375e+02,1.000000000000000000e+00
3.901890869140625000e+02,7.617626953125000000e+01,1.000000000000000000e+00
3.275344238281250000e+02,2.497907409667968750e+02,1.000000000000000000e+00
1.505957336425781250e+02,2.615443115234375000e+02,1.000000000000000000e+00
4.087756042480468750e+02,2.303892059326171875e+02,1.000000000000000000e+00
