3.475751647949218750e+02,2.354714202880859375e+02,1.000000000000000000e+00
2.766178894042968750e+02,1.062574768066406250e+02,1.000000000000000000e+00
1.181886978149414062e+02,1.696426239013671875e+02,1.000000000000000000e+00
2.796456909179687500e+02,1.043272552490234375e+02,1.000000000000000000e+00
3.631018371582031250e+02,5.110383987426757812e+01,1.000000000000000000e+00
1.580337371826171875e+02,7.826524353027343750e+01,1.000000000000000000e+00
1.807559204101562500e+02,8.579961395263671875e+01,1.000000000000000000e+00
8.983735656738281250e+01,2.192090911865234375e+02,1.000000000000000000e+00
4.347016906738281250e+02,7.462066650390625000e+01,1.000000000000000000e+00
3.652597045898437500e+02,5.711340713500976562e+01,1.000000000000000000e+00
4.651578369140625000e+02,1.530934906005859375e+02,1.000000000000000000e+00
2.800314941406250000e+02,8.103926849365234375e+01,1.000000000000000000e+00
2.484940490722656250e+02,2.170700988769531250e+02,1.000000000000000000e+00
2.206956634521484375e+02,5.425625610351562500e+01,1.000000000000000000e+00
7.758340454101562500e+01,1.644139251708984375e+02,1.000000000000000000e+00
1.449922790527343750e+02,2.308931732177734375e+02,1.000000000000000000e+00
6.773014831542968750e+01,1.824193115234375000e+02,1.000000000000000000e+00
3.621687927246093750e+02,5.384904098510742188e+01,1.000000000000000000e+00
1.592649688720703125e+02,7.144776916503906250e+01,1.000000000000000000e+00
3.464577636718750000e+02,2.362373046875000000e+02,1.000000000000000000e+00
3.360961303710937500e+02,2.162486267089843750e+02,1.000000000000000000e+00
2.474054870605468750e+02,2.154978637695312500e+02,1.000000000000000000e+00
3.745523681640625000e+02,5.306074142456054688e+01,1.000000000000000000e+00
7.410974884033203125e+01,1.620897369384765625e+02,1.000000000000000000e+00
7.804629516601562500e+01,2.006653289794921875e+02,1.000000000000000000e+00
3.420758666992187500e+02,2.397346191406250000e+02,1.000000000000000000e+00
8.889778137207031250e+01,2.236829528808593750e+02,1.000000000000000000e+00
1.464440155029296875e+02,8.875159454345703125e+01,1.000000000000000000e+00
3.476418151855468750e+02,2.354578094482421875e+02,1.000000000000000000e+00
1.252035598754882812e+02,8.605541229248046875e+01,1.000000000000000000e+00
4.625738525390625000e+02,1.315680847167968750e+02,1.000000000000000000e+00
4.652298889160156250e+02,1.412454223632812500e+02,1.000000000000000000e+00
4.505016479492187500e+02,1.000025711059570312e+02,1.000000000000000000e+00
1.042684249877929688e+02,2.168052215576171875e+02,1.000000000000000000e+00
3.443142395019531250e+02,2.388576965332031250e+02,1.000000000000000000e+00
3.448556823730468750e+02,2.366280364990234375e+02,1.000000000000000000e+00
1.787773895263671875e+02,8.740988159179687500e+01,1.000000000000000000e+00
2.734107971191406250e+02,6.340562820434570312e+01,1.000000000000000000e+00
4.291041870117187500e+02,7.203281402587890625e+01,1.000000000000000000e+00
3.528019409179687500e+02,2.213377532958984375e+02,1.000000000000000000e+00
1.237190704345703125e+02,1.700462951660156250e+02,1.000000000000000000e+00
5.969834136962890625e+01,1.684504699707031250e+02,1.000000000000000000e+00
3.479620971679687500e+02,2.352963409423828125e+02,1.000000000000000000e+00
3.451090087890625000e+02,2.368915557861328125e+02,1.000000000000000000e+00
2.262528686523437500e+02,5.881895828247070312e+01,1.000000000000000000e+00
3.912744750976562500e+02,7.787176513671875000e+01,1.000000000000000000e+00
3.779279174804687500e+02,2.438929290771484375e+02,1.000000000000000000e+00
3.869904174804687500e+02,2.346186523437500000e+02,1.000000000000000000e+00
1.434120788574218750e+02,7.315447998046875000e+01,1.000000000000000000e+00
3.469320678710937500e+02,2.132840728759765625e+02,1.000000000000000000e+00
2.413818054199218750e+02,1.177249221801757812e+02,1.000000000000000000e+00
3.486510314941406250e+02,2.349785919189453125e+02,1.000000000000000000e+00
1.083324203491210938e+02,1.641459045410156250e+02,1.000000000000000000e+00
1.364216461181640625e+02,1.496236267089843750e+02,1.000000000000000000e+00
1.278892822265625000e+02,1.819401702880859375e+02,1.000000000000000000e+00
1.039885559082031250e+02,1.363482971191406250e+02,1.000000000000000000e+00
1.380937957763671875e+02,2.257684631347656250e+02,1.000000000000000000e+00
2.306339416503906250e+02,1.830079498291015625e+02,1.000000000000000000e+00
3.895803527832031250e+02,7.776569366455078125e+01,1.000000000000000000e+00
3.425252685546875000e+02,2.398555603027343750e+02,1.000000000000000000e+00
1.568184661865234375e+02,2.611170654296875000e+02,1.000000000000000000e+00
4.291828918457031250e+02,2.201880340576171875e+02,1.000000000000000000e+00
1.808222351074218750e+02,2.208542327880859375e+02,1.000000000000000000e+00
3.904562683105468750e+02,6.960349273681640625e+01,1.000000000000000000e+00
2.615908203125000000e+02,7.964988708496093750e+01,1.000000000000000000e+00
3.489228515625000000e+02,2.348455200195312500e+02,1.000000000000000000e+00
2.744886474609375000e+02,7.411926269531250000e+01,1.000000000000000000e+00
8.654135894775390625e+01,1.907091522216796875e+02,1.000000000000000000e+00
1.122435531616210938e+02,8.898385620117187500e+01,1.000000000000000000e+00
3.984128417968750000e+02,5.635929489135742188e+01,1.000000000000000000e+00
4.715439758300781250e+02,1.685004730224609375e+02,1.000000000000000000e+00
4.712685241699218750e+02,1.691967468261718750e+02,1.000000000000000000e+00
3.320600585937500000e+02,2.197868499755859375e+02,1.000000000000000000e+00
6.671063995361328125e+01,1.830149536132812500e+02,1.000000000000000000e+00
1.590634155273437500e+02,2.552278594970703125e+02,1.000000000000000000e+00
2.733285522460937500e+02,6.289965057373046875e+01,1.000000000000000000e+00
1.926402130126953125e+02,2.326509094238281250e+02,1.000000000000000000e+00
3.520679626464843750e+02,1.807610015869140625e+02,1.000000000000000000e+00
2.031151275634765625e+02,8.339736175537109375e+01,1.000000000000000000e+00
3.744607238769531250e+02,5.530389022827148438e+01,1.000000000000000000e+00
1.811653594970703125e+02,9.164318847656250000e+01,1.000000000000000000e+00
3.408506164550781250e+02,2.386637420654296875e+02,1.000000000000000000e+00
6.720498657226562500e+01,1.862361450195312500e+02,1.000000000000000000e+00
3.337861022949218750e+02,2.287675476074218750e+02,1.000000000000000000e+00
4.182443542480468750e+02,6.447686004638671875e+01,1.000000000000000000e+00
2.027826538085937500e+02,8.550476074218750000e+01,1.000000000000000000e+00
6.569022369384765625e+01,1.916595764160156250e+02,1.000000000000000000e+00
3.444451293945312500e+02,2.349952697753906250e+02,1.000000000000000000e+00
3.435886230468750000e+02,2.387009582519531250e+02,1.000000000000000000e+00
4.472757263183593750e+02,1.928018493652343750e+02,1.000000000000000000e+00
4.508824157714843750e+02,1.000519332885742188e+02,1.000000000000000000e+00
1.945498504638671875e+02,6.836236572265625000e+01,1.000000000000000000e+00
1.813397827148437500e+02,2.230067901611328125e+02,1.000000000000000000e+00
3.351330566406250000e+02,1.602803955078125000e+02,1.000000000000000000e+00
7.427755737304687500e+01,1.535175323486328125e+02,1.000000000000000000e+00
1.171328125000000000e+02,1.311172790527343750e+02,1.000000000000000000e+00
4.303800048828125000e+02,2.207792053222656250e+02,1.000000000000000000e+00
1.114776535034179688e+02,8.787563323974609375e+01,1.000000000000000000e+00
4.331715393066406250e+02,8.699095916748046875e+01,1.000000000000000000e+00
4.295087280273437500e+02,2.240657501220703125e+02,1.000000000000000000e+00
4.020763549804687500e+02,5.874529266357421875e+01,1.000000000000000000e+00
2.743388366699218750e+02,7.367166137695312500e+01,1.000000000000000000e+00
4.342985229492187500e+02,7.495106506347656250e+01,1.000000000000000000e+00
3.897052917480468750e+02,2.460961151123046875e+02,1.000000000000000000e+00
2.893682861328125000e+02,4.962059783935546875e+01,1.000000000000000000e+00
1.714878540039062500e+02,1.327354431152343750e+02,1.000000000000000000e+00
2.074208221435546875e+02,1.856609954833984375e+02,1.000000000000000000e+00
4.696072387695312500e+02,1.579796600341796875e+02,1.000000000000000000e+00
6.728089141845703125e+01,1.865693359375000000e+02,1.000000000000000000e+00
1.806870574951171875e+02,9.433134460449218750e+01,1.000000000000000000e+00
3.862147827148437500e+02,1.838868713378906250e+02,1.000000000000000000e+00
4.353837585449218750e+02,7.487173461914062500e+01,1.000000000000000000e+00
4.668519592285156250e+02,1.583298492431640625e+02,1.000000000000000000e+00
3.421469116210937500e+02,2.406446533203125000e+02,1.000000000000000000e+00
4.650166015625000000e+02,1.390244903564453125e+02,1.000000000000000000e+00
1.943923797607421875e+02,2.228790283203125000e+02,1.000000000000000000e+00
4.287340087890625000e+02,2.197350158691406250e+02,1.000000000000000000e+00
1.104623336791992188e+02,1.234943389892578125e+02,1.000000000000000000e+00
1.952841644287109375e+02,2.304325714111328125e+02,1.000000000000000000e+00
3.552659606933593750e+02,2.384083709716796875e+02,1.000000000000000000e+00
2.899260253906250000e+02,2.034111938476562500e+02,1.000000000000000000e+00
4.294904479980468750e+02,7.277132415771484375e+01,1.000000000000000000e+00
3.442427978515625000e+02,2.375798492431640625e+02,1.000000000000000000e+00
4.446571044921875000e+02,8.825580596923828125e+01,1.000000000000000000e+00
1.809045257568359375e+02,9.298902893066406250e+01,1.000000000000000000e+00
1.267237472534179688e+02,1.843484802246093750e+02,1.000000000000000000e+00
6.972628021240234375e+01,1.637884674072265625e+02,1.000000000000000000e+00
1.340464019775390625e+02,1.382050323486328125e+02,1.000000000000000000e+00
3.416965026855468750e+02,2.200754241943359375e+02,1.000000000000000000e+00
8.544164276123046875e+01,2.236271209716796875e+02,1.000000000000000000e+00
2.873007202148437500e+02,1.990454711914062500e+02,1.000000000000000000e+00
1.302992553710937500e+02,1.764648132324218750e+02,1.000000000000000000e+00
4.506770629882812500e+02,1.010249404907226562e+02,1.000000000000000000e+00
1.436851501464843750e+02,7.321577453613281250e+01,1.000000000000000000e+00
8.641076660156250000e+01,1.174303512573242188e+02,1.000000000000000000e+00
1.724277496337890625e+02,1.139384918212890625e+02,1.000000000000000000e+00
3.679981689453125000e+02,2.599371337890625000e+02,1.000000000000000000e+00
4.457611999511718750e+02,8.866116333007812500e+01,1.000000000000000000e+00
3.977557067871093750e+02,5.595568084716796875e+01,1.000000000000000000e+00
1.377063446044921875e+02,1.464341583251953125e+02,1.000000000000000000e+00
2.929207763671875000e+02,5.371811676025390625e+01,1.000000000000000000e+00
3.454569702148437500e+02,2.374543914794921875e+02,1.000000000000000000e+00
2.212811889648437500e+02,5.746935653686523438e+01,1.000000000000000000e+00
4.673998107910156250e+02,1.575887908935546875e+02,1.000000000000000000e+00
3.092013854980468750e+02,1.762618713378906250e+02,1.000000000000000000e+00
3.392253417968750000e+02,2.173272705078125000e+02,1.000000000000000000e+00
7.361420440673828125e+01,1.552187500000000000e+02,1.000000000000000000e+00
