3.284010009765625000e+02,2.335415039062500000e+02,1.000000000000000000e+00
2.965432128906250000e+02,1.071929626464843750e+02,1.000000000000000000e+00
1.244516906738281250e+02,1.725216369628906250e+02,1.000000000000000000e+00
3.004925842285156250e+02,1.040719909667968750e+02,1.000000000000000000e+00
3.444651184082031250e+02,5.464167404174804688e+01,1.000000000000000000e+00
1.566434173583984375e+02,7.779945373535156250e+01,1.000000000000000000e+00
1.798678588867187500e+02,8.980938720703125000e+01,1.000000000000000000e+00
8.459010314941406250e+01,2.102098846435546875e+02,1.000000000000000000e+00
3.908125610351562500e+02,5.222052764892578125e+01,1.000000000000000000e+00
3.509550781250000000e+02,5.995610809326171875e+01,1.000000000000000000e+00
4.761055603027343750e+02,1.651127319335937500e+02,1.000000000000000000e+00
2.946853332519531250e+02,8.467346191406250000e+01,1.000000000000000000e+00
2.501620483398437500e+02,2.210444641113281250e+02,1.000000000000000000e+00
2.253629913330078125e+02,6.062216567993164062e+01,1.000000000000000000e+00
8.065666961669921875e+01,1.648615722656250000e+02,1.000000000000000000e+00
1.399481811523437500e+02,2.322246704101562500e+02,1.000000000000000000e+00
6.747536468505859375e+01,1.803988494873046875e+02,1.000000000000000000e+00
3.473305053710937500e+02,5.688393783569335938e+01,1.000000000000000000e+00
1.634049835205078125e+02,7.529929351806640625e+01,1.000000000000000000e+00
3.268407897949218750e+02,2.342840270996093750e+02,1.000000000000000000e+00
3.355546569824218750e+02,2.141326293945312500e+02,1.000000000000000000e+00
2.492361297607421875e+02,2.195869445800781250e+02,1.000000000000000000e+00
3.494273376464843750e+02,5.192051696777343750e+01,1.000000000000000000e+00
7.617263031005859375e+01,1.653751220703125000e+02,1.000000000000000000e+00
7.876617431640625000e+01,1.944184265136718750e+02,1.000000000000000000e+00
3.157910156250000000e+02,2.415143737792968750e+02,1.000000000000000000e+00
7.529907989501953125e+01,2.132437744140625000e+02,1.000000000000000000e+00
1.427003021240234375e+02,9.010299682617187500e+01,1.000000000000000000e+00
3.285482482910156250e+02,2.334887847900390625e+02,1.000000000000000000e+00
1.218698272705078125e+02,8.837018585205078125e+01,1.000000000000000000e+00
4.731487121582031250e+02,1.426881866455078125e+02,1.000000000000000000e+00
4.775700988769531250e+02,1.517856445312500000e+02,1.000000000000000000e+00
4.263846740722656250e+02,7.469732666015625000e+01,1.000000000000000000e+00
9.342813110351562500e+01,2.148740234375000000e+02,1.000000000000000000e+00
3.178580932617187500e+02,2.400733032226562500e+02,1.000000000000000000e+00
3.247791748046875000e+02,2.355179748535156250e+02,1.000000000000000000e+00
1.788629608154296875e+02,9.075058746337890625e+01,1.000000000000000000e+00
2.823131103515625000e+02,6.789109802246093750e+01,1.000000000000000000e+00
3.815284118652343750e+02,4.956567001342773438e+01,1.000000000000000000e+00
3.468850708007812500e+02,2.146398315429687500e+02,1.000000000000000000e+00
1.261247177124023438e+02,1.750616149902343750e+02,1.000000000000000000e+00
6.069637298583984375e+01,1.596081237792968750e+02,1.000000000000000000e+00
3.295401000976562500e+02,2.331808624267578125e+02,1.000000000000000000e+00
3.246574707031250000e+02,2.357687225341796875e+02,1.000000000000000000e+00
2.297540893554687500e+02,6.539515686035156250e+01,1.000000000000000000e+00
3.757389831542968750e+02,6.824867248535156250e+01,1.000000000000000000e+00
3.325023498535156250e+02,2.466823883056640625e+02,1.000000000000000000e+00
3.543930969238281250e+02,2.312102050781250000e+02,1.000000000000000000e+00
1.376094970703125000e+02,7.323018646240234375e+01,1.000000000000000000e+00
3.532816467285156250e+02,2.122020568847656250e+02,1.000000000000000000e+00
2.512024383544921875e+02,1.301513214111328125e+02,1.000000000000000000e+00
3.310807189941406250e+02,2.325640258789062500e+02,1.000000000000000000e+00
1.115422363281250000e+02,1.642951202392578125e+02,1.000000000000000000e+00
1.392865753173828125e+02,1.565103149414062500e+02,1.000000000000000000e+00
1.292210998535156250e+02,1.882206878662109375e+02,1.000000000000000000e+00
1.086721343994140625e+02,1.405682220458984375e+02,1.000000000000000000e+00
1.242961730957031250e+02,2.256681518554687500e+02,1.000000000000000000e+00
2.310411071777343750e+02,1.839401397705078125e+02,1.000000000000000000e+00
3.754122619628906250e+02,6.827203369140625000e+01,1.000000000000000000e+00
3.158215942382812500e+02,2.415625610351562500e+02,1.000000000000000000e+00
1.441081542968750000e+02,2.680829467773437500e+02,1.000000000000000000e+00
3.672487792968750000e+02,2.409398956298828125e+02,1.000000000000000000e+00
1.761222381591796875e+02,2.210422363281250000e+02,1.000000000000000000e+00
3.713630371093750000e+02,6.373960876464843750e+01,1.000000000000000000e+00
2.688712463378906250e+02,8.008670806884765625e+01,1.000000000000000000e+00
3.316216735839843750e+02,2.322807617187500000e+02,1.000000000000000000e+00
2.831647949218750000e+02,7.441926574707031250e+01,1.000000000000000000e+00
8.541722106933593750e+01,1.860810394287109375e+02,1.000000000000000000e+00
1.051405029296875000e+02,8.953283691406250000e+01,1.000000000000000000e+00
3.550796203613281250e+02,4.547664260864257812e+01,1.000000000000000000e+00
4.522332763671875000e+02,2.028666381835937500e+02,1.000000000000000000e+00
4.519410095214843750e+02,2.030626525878906250e+02,1.000000000000000000e+00
3.329234313964843750e+02,2.162541198730468750e+02,1.000000000000000000e+00
6.664514160156250000e+01,1.806964111328125000e+02,1.000000000000000000e+00
1.436154937744140625e+02,2.651419067382812500e+02,1.000000000000000000e+00
2.826054992675781250e+02,6.776971435546875000e+01,1.000000000000000000e+00
1.785176544189453125e+02,2.376118469238281250e+02,1.000000000000000000e+00
3.886152954101562500e+02,1.808177490234375000e+02,1.000000000000000000e+00
2.110864562988281250e+02,9.619028472900390625e+01,1.000000000000000000e+00
3.535944824218750000e+02,5.423616790771484375e+01,1.000000000000000000e+00
1.822375640869140625e+02,9.840688323974609375e+01,1.000000000000000000e+00
3.164056701660156250e+02,2.405151062011718750e+02,1.000000000000000000e+00
6.834278869628906250e+01,1.834776000976562500e+02,1.000000000000000000e+00
3.183158874511718750e+02,2.308009643554687500e+02,1.000000000000000000e+00
3.711571350097656250e+02,4.464767074584960938e+01,1.000000000000000000e+00
2.122330627441406250e+02,9.812084197998046875e+01,1.000000000000000000e+00
6.656478881835937500e+01,1.888152008056640625e+02,1.000000000000000000e+00
3.257335205078125000e+02,2.340224304199218750e+02,1.000000000000000000e+00
3.177915954589843750e+02,2.400468750000000000e+02,1.000000000000000000e+00
4.175429382324218750e+02,2.228377380371093750e+02,1.000000000000000000e+00
4.264236145019531250e+02,7.464482116699218750e+01,1.000000000000000000e+00
1.997609863281250000e+02,8.378318023681640625e+01,1.000000000000000000e+00
1.746869812011718750e+02,2.276156311035156250e+02,1.000000000000000000e+00
3.849911193847656250e+02,1.579155120849609375e+02,1.000000000000000000e+00
7.730075836181640625e+01,1.558091430664062500e+02,1.000000000000000000e+00
1.189537506103515625e+02,1.394650726318359375e+02,1.000000000000000000e+00
3.672605285644531250e+02,2.415468597412109375e+02,1.000000000000000000e+00
1.075319824218750000e+02,8.710803222656250000e+01,1.000000000000000000e+00
4.012595520019531250e+02,5.904457855224609375e+01,1.000000000000000000e+00
3.679305114746093750e+02,2.396202087402343750e+02,1.000000000000000000e+00
3.686033325195312500e+02,4.785508346557617188e+01,1.000000000000000000e+00
2.824956970214843750e+02,7.391027069091796875e+01,1.000000000000000000e+00
3.908087463378906250e+02,5.239160919189453125e+01,1.000000000000000000e+00
3.406098327636718750e+02,2.525114593505859375e+02,1.000000000000000000e+00
2.859518737792968750e+02,5.959830474853515625e+01,1.000000000000000000e+00
1.660732879638671875e+02,1.406009216308593750e+02,1.000000000000000000e+00
1.988429260253906250e+02,1.823899383544921875e+02,1.000000000000000000e+00
4.712839355468750000e+02,1.849582366943359375e+02,1.000000000000000000e+00
6.859770202636718750e+01,1.839962005615234375e+02,1.000000000000000000e+00
1.823738403320312500e+02,9.990573120117187500e+01,1.000000000000000000e+00
4.204973144531250000e+02,1.937314910888671875e+02,1.000000000000000000e+00
3.908175048828125000e+02,5.224744415283203125e+01,1.000000000000000000e+00
4.696006774902343750e+02,1.862932128906250000e+02,1.000000000000000000e+00
3.122435302734375000e+02,2.441579284667968750e+02,1.000000000000000000e+00
4.764463195800781250e+02,1.462358551025390625e+02,1.000000000000000000e+00
1.852586212158203125e+02,2.236759033203125000e+02,1.000000000000000000e+00
3.672256164550781250e+02,2.406497802734375000e+02,1.000000000000000000e+00
1.136607437133789062e+02,1.255101852416992188e+02,1.000000000000000000e+00
1.833399353027343750e+02,2.344325256347656250e+02,1.000000000000000000e+00
3.367388000488281250e+02,2.319392852783203125e+02,1.000000000000000000e+00
3.133888549804687500e+02,1.982564697265625000e+02,1.000000000000000000e+00
3.816013183593750000e+02,4.970489883422851562e+01,1.000000000000000000e+00
3.200160522460937500e+02,2.387600555419921875e+02,1.000000000000000000e+00
4.184250488281250000e+02,6.684049987792968750e+01,1.000000000000000000e+00
1.823774261474609375e+02,9.910080718994140625e+01,1.000000000000000000e+00
1.290635528564453125e+02,1.884716796875000000e+02,1.000000000000000000e+00
6.791250610351562500e+01,1.621828613281250000e+02,1.000000000000000000e+00
1.300049133300781250e+02,1.457448730468750000e+02,1.000000000000000000e+00
3.384505310058593750e+02,2.181240997314453125e+02,1.000000000000000000e+00
6.893498229980468750e+01,2.096394958496093750e+02,1.000000000000000000e+00
3.109464111328125000e+02,1.903022155761718750e+02,1.000000000000000000e+00
1.281710662841796875e+02,1.772716979980468750e+02,1.000000000000000000e+00
4.271134643554687500e+02,7.558720397949218750e+01,1.000000000000000000e+00
1.376994171142578125e+02,7.322373199462890625e+01,1.000000000000000000e+00
8.834136962890625000e+01,1.141093521118164062e+02,1.000000000000000000e+00
1.765407409667968750e+02,1.168091812133789062e+02,1.000000000000000000e+00
3.150147399902343750e+02,2.643455505371093750e+02,1.000000000000000000e+00
4.209733276367187500e+02,6.709011840820312500e+01,1.000000000000000000e+00
3.549197998046875000e+02,4.529072189331054688e+01,1.000000000000000000e+00
1.409933013916015625e+02,1.511911926269531250e+02,1.000000000000000000e+00
2.926974792480468750e+02,6.446011352539062500e+01,1.000000000000000000e+00
3.236687927246093750e+02,2.367606658935546875e+02,1.000000000000000000e+00
2.260379180908203125e+02,6.505730438232421875e+01,1.000000000000000000e+00
4.712836303710937500e+02,1.818951263427734375e+02,1.000000000000000000e+00
3.510434265136718750e+02,1.703372039794921875e+02,1.000000000000000000e+00
3.376705017089843750e+02,2.150685272216796875e+02,1.000000000000000000e+00
7.869851684570312500e+01,1.593740692138671875e+02,1.000000000000000000e+00
2.262879791259765625e+02,6.608151245117187500e+01,1.000000000000000000e+00
3.699298095703125000e+02,6.182363891601562500e+01,1.000000000000000000e+00
2.563200073242187500e+02,1.753604736328125000e+02,1.000000000000000000e+00
3.230129089355468750e+02,1.093759155273437500e+02,1.000000000000000000e+00
3.687059326171875000e+02,1.372858428955078125e+02,1.000000000000000000e+00
2.115802917480468750e+02,9.603973388671875000e+01,1.000000000000000000e+00
2.271508026123046875e+02,6.724682617187500000e+01,1.000000000000000000e+00
4.194276123046875000e+02,2.138099060058593750e+02,1.000000000000000000e+00
3.546341857910156250e+02,4.418495941162109375e+01,1.000000000000000000e+00
3.420921020507812500e+02,5.311574554443359375e+01,1.000000000000000000e+00
1.225513916015625000e+02,1.298624572753906250e+02,1.000000000000000000e+00
2.120212097167968750e+02,2.568090820312500000e+02,1.000000000000000000e+00
4.265369873046875000e+02,7.496188354492187500e+01,1.000000000000000000e+00
3.631702880859375000e+02,8.356011199951171875e+01,1.000000000000000000e+00
7.455535888671875000e+01,1.887554779052734375e+02,1.000000000000000000e+00
1.817863464355468750e+02,9.857704162597656250e+01,1.000000000000000000e+00
3.908301086425781250e+02,5.223002243041992188e+01,1.000000000000000000e+00
3.262517395019531250e+02,2.395776672363281250e+02,1.000000000000000000e+00
2.461799926757812500e+02,8.704772949218750000e+01,1.000000000000000000e+00
2.274727172851562500e+02,1.969033813476562500e+02,1.000000000000000000e+00
3.505160522460937500e+02,1.034804840087890625e+02,1.000000000000000000e+00
2.568258666992187500e+02,2.439748382568359375e+02,1.000000000000000000e+00
4.560200805664062500e+02,1.033587188720703125e+02,1.000000000000000000e+00
3.550614013671875000e+02,4.569901275634765625e+01,1.000000000000000000e+00
6.855328369140625000e+01,1.890382995605468750e+02,1.000000000000000000e+00
1.168956680297851562e+02,2.437256927490234375e+02,1.000000000000000000e+00
3.051136779785156250e+02,2.487525482177734375e+02,1.000000000000000000e+00
3.532637939453125000e+02,6.749645996093750000e+01,1.000000000000000000e+00
4.690135498046875000e+02,1.875932617187500000e+02,1.000000000000000000e+00
2.264115447998046875e+02,6.611283874511718750e+01,1.000000000000000000e+00
1.462748565673828125e+02,9.901963806152343750e+01,1.000000000000000000e+00
8.809768676757812500e+01,1.856583709716796875e+02,1.000000000000000000e+00
9.344656372070312500e+01,1.166018829345703125e+02,1.000000000000000000e+00
2.327413940429687500e+02,2.332563171386718750e+02,1.000000000000000000e+00
6.779418182373046875e+01,2.022913055419921875e+02,1.000000000000000000e+00
1.924183349609375000e+02,1.001735839843750000e+02,1.000000000000000000e+00
3.886356506347656250e+02,5.169779968261718750e+01,1.000000000000000000e+00
4.630537719726562500e+02,1.095695114135742188e+02,1.000000000000000000e+00
8.338465881347656250e+01,1.465380249023437500e+02,1.000000000000000000e+00
2.290505523681640625e+02,7.371145629882812500e+01,1.000000000000000000e+00
4.599094238281250000e+02,1.896764221191406250e+02,1.000000000000000000e+00
3.095344238281250000e+02,1.934969482421875000e+02,1.000000000000000000e+00
1.811229553222656250e+02,9.792911529541015625e+01,1.000000000000000000e+00
4.218484802246093750e+02,7.280366516113281250e+01,1.000000000000000000e+00
1.244781723022460938e+02,2.260569000244140625e+02,1.000000000000000000e+00
4.174850769042968750e+02,2.210061798095703125e+02,1.000000000000000000e+00
1.387727966308593750e+02,2.430204467773437500e+02,1.000000000000000000e+00
1.194281921386718750e+02,1.595690917968750000e+02,1.000000000000000000e+00
2.565173339843750000e+02,1.745488891601562500e+02,1.000000000000000000e+00
3.672437133789062500e+02,2.405558471679687500e+02,1.000000000000000000e+00
1.161846389770507812e+02,9.064821624755859375e+01,1.000000000000000000e+00
8.557622528076171875e+01,1.862966156005859375e+02,1.000000000000000000e+00
4.730509643554687500e+02,1.429096069335937500e+02,1.000000000000000000e+00
4.191059265136718750e+02,2.236369781494140625e+02,1.000000000000000000e+00
2.620833435058593750e+02,6.043042755126953125e+01,1.000000000000000000e+00
3.549122619628906250e+02,4.527548980712890625e+01,1.000000000000000000e+00
9.958746337890625000e+01,1.219925003051757812e+02,1.000000000000000000e+00
1.326369628906250000e+02,7.697823333740234375e+01,1.000000000000000000e+00
4.424521179199218750e+02,1.939500274658203125e+02,1.000000000000000000e+00
3.829983520507812500e+02,6.650160217285156250e+01,1.000000000000000000e+00
1.403458709716796875e+02,1.604015502929687500e+02,1.000000000000000000e+00
3.549126281738281250e+02,2.102153930664062500e+02,1.000000000000000000e+00
4.529340820312500000e+02,2.036007232666015625e+02,1.000000000000000000e+00
3.662587585449218750e+02,6.029308319091796875e+01,1.000000000000000000e+00
4.054717407226562500e+02,8.816962432861328125e+01,1.000000000000000000e+00
4.613621215820312500e+02,1.142826614379882812e+02,1.000000000000000000e+00
3.286023254394531250e+02,2.325693054199218750e+02,1.000000000000000000e+00
3.537431030273437500e+02,5.459729766845703125e+01,1.000000000000000000e+00
3.564376831054687500e+02,5.561281585693359375e+01,1.000000000000000000e+00
1.366233825683593750e+02,2.472762756347656250e+02,1.000000000000000000e+00
1.466857147216796875e+02,9.915728759765625000e+01,1.000000000000000000e+00
3.155413818359375000e+02,2.417675933837890625e+02,1.000000000000000000e+00
4.672910461425781250e+02,1.665227508544921875e+02,1.000000000000000000e+00
3.862079162597656250e+02,1.546661987304687500e+02,1.000000000000000000e+00
3.412874755859375000e+02,2.437802734375000000e+02,1.000000000000000000e+00
1.765826110839843750e+02,9.658184814453125000e+01,1.000000000000000000e+00
2.885603637695312500e+02,7.325961303710937500e+01,1.000000000000000000e+00
2.892783203125000000e+02,6.594812774658203125e+01,1.000000000000000000e+00
1.430095367431640625e+02,9.633644866943359375e+01,1.000000000000000000e+00
3.442049865722656250e+02,2.220509948730468750e+02,1.000000000000000000e+00
1.914860382080078125e+02,7.793527221679687500e+01,1.000000000000000000e+00
3.779611816406250000e+02,8.010381317138671875e+01,1.000000000000000000e+00
8.137266540527343750e+01,1.916637268066406250e+02,1.000000000000000000e+00
2.537751922607421875e+02,1.042804031372070312e+02,1.000000000000000000e+00
7.115213012695312500e+01,2.122635955810546875e+02,1.000000000000000000e+00
4.301682434082031250e+02,2.284335174560546875e+02,1.000000000000000000e+00
2.958476867675781250e+02,2.287672729492187500e+02,1.000000000000000000e+00
3.396011047363281250e+02,2.310883026123046875e+02,1.000000000000000000e+00
2.810920104980468750e+02,7.193522644042968750e+01,1.000000000000000000e+00
1.825097198486328125e+02,2.196124420166015625e+02,1.000000000000000000e+00
6.628849792480468750e+01,2.075569458007812500e+02,1.000000000000000000e+00
1.025708770751953125e+02,1.151959915161132812e+02,1.000000000000000000e+00
1.894426879882812500e+02,1.536211547851562500e+02,1.000000000000000000e+00
4.054767150878906250e+02,8.817884826660156250e+01,1.000000000000000000e+00
3.939819335937500000e+02,1.643656311035156250e+02,1.000000000000000000e+00
3.774388427734375000e+02,2.238483886718750000e+02,1.000000000000000000e+00
7.528764343261718750e+01,2.204326477050781250e+02,1.000000000000000000e+00
3.541688232421875000e+02,4.339719772338867188e+01,1.000000000000000000e+00
1.927239227294921875e+02,9.816938781738281250e+01,1.000000000000000000e+00
1.305932159423828125e+02,2.258975219726562500e+02,1.000000000000000000e+00
2.423247528076171875e+02,1.379530944824218750e+02,1.000000000000000000e+00
3.114739379882812500e+02,2.447599182128906250e+02,1.000000000000000000e+00
1.856039276123046875e+02,2.114221649169921875e+02,1.000000000000000000e+00
3.383951110839843750e+02,2.342021942138671875e+02,1.000000000000000000e+00
3.706383972167968750e+02,6.878624725341796875e+01,1.000000000000000000e+00
2.560532836914062500e+02,2.432150268554687500e+02,1.000000000000000000e+00
1.120228881835937500e+02,1.655283813476562500e+02,1.000000000000000000e+00
3.513491821289062500e+02,2.276107635498046875e+02,1.000000000000000000e+00
7.779666137695312500e+01,1.917757873535156250e+02,1.000000000000000000e+00
6.756069946289062500e+01,1.611647644042968750e+02,1.000000000000000000e+00
3.566683349609375000e+02,1.710421600341796875e+02,1.000000000000000000e+00
1.145693740844726562e+02,2.367693481445312500e+02,1.000000000000000000e+00
3.370593566894531250e+02,2.146909484863281250e+02,1.000000000000000000e+00
2.769612426757812500e+02,6.123411178588867188e+01,1.000000000000000000e+00
1.117756347656250000e+02,1.584103088378906250e+02,1.000000000000000000e+00
2.419833221435546875e+02,1.368219146728515625e+02,1.000000000000000000e+00
2.540456848144531250e+02,1.510458831787109375e+02,1.000000000000000000e+00
1.375721740722656250e+02,2.469754333496093750e+02,1.000000000000000000e+00
2.295179595947265625e+02,1.986179809570312500e+02,1.000000000000000000e+00
4.000526733398437500e+02,6.342473983764648438e+01,1.000000000000000000e+00
5.448003387451171875e+01,1.865470428466796875e+02,1.000000000000000000e+00
1.857595062255859375e+02,2.344689483642578125e+02,1.000000000000000000e+00
4.595521545410156250e+02,1.833812255859375000e+02,1.000000000000000000e+00
7.504170227050781250e+01,1.963782043457031250e+02,1.000000000000000000e+00
3.458895263671875000e+02,4.747888946533203125e+01,1.000000000000000000e+00
2.434028625488281250e+02,9.552659606933593750e+01,1.000000000000000000e+00
3.993280029296875000e+02,5.565501785278320312e+01,1.000000000000000000e+00
2.256429138183593750e+02,6.723957061767578125e+01,1.000000000000000000e+00
2.310773010253906250e+02,2.336630249023437500e+02,1.000000000000000000e+00
2.873590698242187500e+02,7.331387329101562500e+01,1.000000000000000000e+00
3.434114074707031250e+02,5.427334976196289062e+01,1.000000000000000000e+00
2.443732604980468750e+02,1.206389465332031250e+02,1.000000000000000000e+00
