4.043562927246093750e+02,2.305937042236328125e+02,1.000000000000000000e+00
2.467338409423828125e+02,1.035221023559570312e+02,1.000000000000000000e+00
1.364021759033203125e+02,1.837646789550781250e+02,1.000000000000000000e+00
2.491169281005859375e+02,1.041066589355468750e+02,1.000000000000000000e+00
3.821860961914062500e+02,5.271103286743164062e+01,1.000000000000000000e+00
1.380835418701171875e+02,7.639231872558593750e+01,1.000000000000000000e+00
1.643738555908203125e+02,7.615132904052734375e+01,1.000000000000000000e+00
1.160855789184570312e+02,2.368974761962890625e+02,1.000000000000000000e+00
4.302804565429687500e+02,7.647320556640625000e+01,1.000000000000000000e+00
3.565247802734375000e+02,5.233224487304687500e+01,1.000000000000000000e+00
4.147108154296875000e+02,1.353655853271484375e+02,1.000000000000000000e+00
2.603507690429687500e+02,7.038989257812500000e+01,1.000000000000000000e+00
2.468808593750000000e+02,2.300938262939453125e+02,1.000000000000000000e+00
1.988741302490234375e+02,4.654274749755859375e+01,1.000000000000000000e+00
9.004501342773437500e+01,1.664383239746093750e+02,1.000000000000000000e+00
1.795052490234375000e+02,2.350947418212890625e+02,1.000000000000000000e+00
6.622454833984375000e+01,2.010039215087890625e+02,1.000000000000000000e+00
3.751920776367187500e+02,5.439719772338867188e+01,1.000000000000000000e+00
1.282707519531250000e+02,7.087425994873046875e+01,1.000000000000000000e+00
4.074018249511718750e+02,2.303259429931640625e+02,1.000000000000000000e+00
3.499677734375000000e+02,2.387644195556640625e+02,1.000000000000000000e+00
2.450296936035156250e+02,2.289831848144531250e+02,1.000000000000000000e+00
3.854195556640625000e+02,5.847045516967773438e+01,1.000000000000000000e+00
8.468624877929687500e+01,1.679048919677734375e+02,1.000000000000000000e+00
9.400698852539062500e+01,2.279866790771484375e+02,1.000000000000000000e+00
3.932678222656250000e+02,2.378489074707031250e+02,1.000000000000000000e+00
1.168266067504882812e+02,2.432440643310546875e+02,1.000000000000000000e+00
1.268792800903320312e+02,8.955218505859375000e+01,1.000000000000000000e+00
4.061081848144531250e+02,2.300037689208984375e+02,1.000000000000000000e+00
1.078395843505859375e+02,8.088763427734375000e+01,1.000000000000000000e+00
4.039620666503906250e+02,1.409609375000000000e+02,1.000000000000000000e+00
4.181726684570312500e+02,1.316926422119140625e+02,1.000000000000000000e+00
4.072632751464843750e+02,1.171855697631835938e+02,1.000000000000000000e+00
1.270994186401367188e+02,2.323178863525390625e+02,1.000000000000000000e+00
3.961622314453125000e+02,2.359855346679687500e+02,1.000000000000000000e+00
4.115736999511718750e+02,2.291204376220703125e+02,1.000000000000000000e+00
1.621688385009765625e+02,7.703446197509765625e+01,1.000000000000000000e+00
2.688744201660156250e+02,4.687515258789062500e+01,1.000000000000000000e+00
4.305769348144531250e+02,7.480126190185546875e+01,1.000000000000000000e+00
