4.391101989746093750e+02,2.032636108398437500e+02,1.000000000000000000e+00
2.307279663085937500e+02,9.258749389648437500e+01,1.000000000000000000e+00
1.470191650390625000e+02,1.901367340087890625e+02,1.000000000000000000e+00
2.323427886962890625e+02,9.300771331787109375e+01,1.000000000000000000e+00
3.804317321777343750e+02,6.361412429809570312e+01,1.000000000000000000e+00
1.214566421508789062e+02,7.993882751464843750e+01,1.000000000000000000e+00
1.515231781005859375e+02,7.596453094482421875e+01,1.000000000000000000e+00
1.189032440185546875e+02,2.368597717285156250e+02,1.000000000000000000e+00
4.129593505859375000e+02,8.637716674804687500e+01,1.000000000000000000e+00
3.556002197265625000e+02,5.493307113647460938e+01,1.000000000000000000e+00
3.931385192871093750e+02,1.394982757568359375e+02,1.000000000000000000e+00
2.502429962158203125e+02,6.182809448242187500e+01,1.000000000000000000e+00
2.581786499023437500e+02,2.340862274169921875e+02,1.000000000000000000e+00
1.879615783691406250e+02,4.510049057006835938e+01,1.000000000000000000e+00
9.485528564453125000e+01,1.713778991699218750e+02,1.000000000000000000e+00
1.885279083251953125e+02,2.325002899169921875e+02,1.000000000000000000e+00
7.987858581542968750e+01,2.167697906494140625e+02,1.000000000000000000e+00
3.783155517578125000e+02,6.113065338134765625e+01,1.000000000000000000e+00
1.225946121215820312e+02,6.946306610107421875e+01,1.000000000000000000e+00
4.430900268554687500e+02,2.043375854492187500e+02,1.000000000000000000e+00
3.821372985839843750e+02,2.343598327636718750e+02,1.000000000000000000e+00
2.562144165039062500e+02,2.331190948486328125e+02,1.000000000000000000e+00
3.806392822265625000e+02,7.086366271972656250e+01,1.000000000000000000e+00
9.054741668701171875e+01,1.735681915283203125e+02,1.000000000000000000e+00
1.011337127685546875e+02,2.336854858398437500e+02,1.000000000000000000e+00
4.258912658691406250e+02,2.180069427490234375e+02,1.000000000000000000e+00
1.231622238159179688e+02,2.432748565673828125e+02,1.000000000000000000e+00
1.051209106445312500e+02,9.029760742187500000e+01,1.000000000000000000e+00
4.510658264160156250e+02,1.889209594726562500e+02,1.000000000000000000e+00
8.162193298339843750e+01,9.021113586425781250e+01,1.000000000000000000e+00
3.755757446289062500e+02,1.483427581787109375e+02,1.000000000000000000e+00
3.955416259765625000e+02,1.356358184814453125e+02,1.000000000000000000e+00
3.774493103027343750e+02,1.224954605102539062e+02,1.000000000000000000e+00
1.314277038574218750e+02,2.379649505615234375e+02,1.000000000000000000e+00
4.292596130371093750e+02,2.145622863769531250e+02,1.000000000000000000e+00
4.554225158691406250e+02,1.886919860839843750e+02,1.000000000000000000e+00
1.486499176025390625e+02,7.683771514892578125e+01,1.000000000000000000e+00
2.693195495605468750e+02,4.140678787231445312e+01,1.000000000000000000e+00
4.268598937988281250e+02,7.947257995605468750e+01,1.000000000000000000e+00
4.198155517578125000e+02,2.094530944824218750e+02,1.000000000000000000e+00
1.487533111572265625e+02,1.890953674316406250e+02,1.000000000000000000e+00
7.041447448730468750e+01,2.025863189697265625e+02,1.000000000000000000e+00
4.487023010253906250e+02,1.886177215576171875e+02,1.000000000000000000e+00
4.408800964355468750e+02,2.073930816650390625e+02,1.000000000000000000e+00
1.990573272705078125e+02,5.652191543579101562e+01,1.000000000000000000e+00
3.245984497070312500e+02,7.963565063476562500e+01,1.000000000000000000e+00
4.515664367675781250e+02,1.715718841552734375e+02,1.000000000000000000e+00
4.193177185058593750e+02,1.746533508300781250e+02,1.000000000000000000e+00
1.031994094848632812e+02,7.626996612548828125e+01,1.000000000000000000e+00
3.852700500488281250e+02,2.285422515869140625e+02,1.000000000000000000e+00
2.113463439941406250e+02,1.042814178466796875e+02,1.000000000000000000e+00
4.463416748046875000e+02,1.892604370117187500e+02,1.000000000000000000e+00
1.228145904541015625e+02,1.834045715332031250e+02,1.000000000000000000e+00
1.409742279052734375e+02,1.544014739990234375e+02,1.000000000000000000e+00
1.538230743408203125e+02,1.870854949951171875e+02,1.000000000000000000e+00
1.306745300292968750e+02,1.505984344482421875e+02,1.000000000000000000e+00
1.654601287841796875e+02,2.266343841552734375e+02,1.000000000000000000e+00
2.187199859619140625e+02,1.866569366455078125e+02,1.000000000000000000e+00
3.281673583984375000e+02,6.518170166015625000e+01,1.000000000000000000e+00
4.281343078613281250e+02,2.172012329101562500e+02,1.000000000000000000e+00
2.141073150634765625e+02,2.719506225585937500e+02,1.000000000000000000e+00
4.413881530761718750e+02,1.485351257324218750e+02,1.000000000000000000e+00
2.091860961914062500e+02,2.272541656494140625e+02,1.000000000000000000e+00
3.482098083496093750e+02,6.805799865722656250e+01,1.000000000000000000e+00
2.317003631591796875e+02,6.780019378662109375e+01,1.000000000000000000e+00
4.458853454589843750e+02,1.888065338134765625e+02,1.000000000000000000e+00
2.487401123046875000e+02,5.359446334838867188e+01,1.000000000000000000e+00
1.099545440673828125e+02,2.255244293212890625e+02,1.000000000000000000e+00
7.273207092285156250e+01,1.145821685791015625e+02,1.000000000000000000e+00
3.721532287597656250e+02,8.911975860595703125e+01,1.000000000000000000e+00
4.204002685546875000e+02,1.352798614501953125e+02,1.000000000000000000e+00
4.189202270507812500e+02,1.353902435302734375e+02,1.000000000000000000e+00
3.782713623046875000e+02,2.389317779541015625e+02,1.000000000000000000e+00
8.101412200927734375e+01,2.193128509521484375e+02,1.000000000000000000e+00
2.150655517578125000e+02,2.701407470703125000e+02,1.000000000000000000e+00
2.674961242675781250e+02,3.929317092895507812e+01,1.000000000000000000e+00
2.309256896972656250e+02,2.358157196044921875e+02,1.000000000000000000e+00
3.336973571777343750e+02,2.044375762939453125e+02,1.000000000000000000e+00
1.841425170898437500e+02,7.468128967285156250e+01,1.000000000000000000e+00
3.715962219238281250e+02,7.033191680908203125e+01,1.000000000000000000e+00
1.502753295898437500e+02,8.057672119140625000e+01,1.000000000000000000e+00
4.168839111328125000e+02,2.239635925292968750e+02,1.000000000000000000e+00
8.270014953613281250e+01,2.223954620361328125e+02,1.000000000000000000e+00
3.948190917968750000e+02,2.343263244628906250e+02,1.000000000000000000e+00
4.247045898437500000e+02,7.618040466308593750e+01,1.000000000000000000e+00
1.836329498291015625e+02,7.872531127929687500e+01,1.000000000000000000e+00
7.834761810302734375e+01,2.310545349121093750e+02,1.000000000000000000e+00
4.393167724609375000e+02,2.149117126464843750e+02,1.000000000000000000e+00
4.528351440429687500e+02,1.938028564453125000e+02,1.000000000000000000e+00
4.132153625488281250e+02,1.486335906982421875e+02,1.000000000000000000e+00
