3.387390747070312500e+02,2.380356597900390625e+02,1.000000000000000000e+00
2.801837158203125000e+02,1.072235336303710938e+02,1.000000000000000000e+00
1.184080505371093750e+02,1.689178619384765625e+02,1.000000000000000000e+00
2.834926757812500000e+02,1.042522277832031250e+02,1.000000000000000000e+00
3.614392395019531250e+02,5.251799392700195312e+01,1.000000000000000000e+00
1.599872894287109375e+02,8.073520660400390625e+01,1.000000000000000000e+00
1.833276062011718750e+02,8.979059600830078125e+01,1.000000000000000000e+00
8.998440551757812500e+01,2.139822387695312500e+02,1.000000000000000000e+00
4.267147827148437500e+02,6.901130676269531250e+01,1.000000000000000000e+00
3.638475646972656250e+02,5.860714340209960938e+01,1.000000000000000000e+00
4.663332519531250000e+02,1.574281921386718750e+02,1.000000000000000000e+00
2.853915405273437500e+02,8.249887084960937500e+01,1.000000000000000000e+00
2.473224792480468750e+02,2.244895935058593750e+02,1.000000000000000000e+00
2.223617095947265625e+02,5.199794769287109375e+01,1.000000000000000000e+00
7.555261993408203125e+01,1.600624237060546875e+02,1.000000000000000000e+00
1.450551452636718750e+02,2.306965484619140625e+02,1.000000000000000000e+00
6.935715484619140625e+01,1.804036102294921875e+02,1.000000000000000000e+00
3.611524658203125000e+02,5.529270935058593750e+01,1.000000000000000000e+00
1.623537445068359375e+02,7.364109039306640625e+01,1.000000000000000000e+00
3.379790649414062500e+02,2.393195648193359375e+02,1.000000000000000000e+00
3.306835327148437500e+02,2.193411712646484375e+02,1.000000000000000000e+00
2.458936920166015625e+02,2.229674682617187500e+02,1.000000000000000000e+00
3.720783691406250000e+02,5.360775756835937500e+01,1.000000000000000000e+00
7.272785186767578125e+01,1.594462585449218750e+02,1.000000000000000000e+00
7.936511230468750000e+01,1.966796112060546875e+02,1.000000000000000000e+00
3.334271850585937500e+02,2.453191528320312500e+02,1.000000000000000000e+00
8.659056091308593750e+01,2.225387573242187500e+02,1.000000000000000000e+00
1.480263824462890625e+02,9.203621673583984375e+01,1.000000000000000000e+00
3.387875061035156250e+02,2.379928436279296875e+02,1.000000000000000000e+00
1.249692611694335938e+02,8.905717468261718750e+01,1.000000000000000000e+00
4.632979431152343750e+02,1.360146026611328125e+02,1.000000000000000000e+00
4.679738159179687500e+02,1.447861328125000000e+02,1.000000000000000000e+00
4.498406982421875000e+02,9.531890869140625000e+01,1.000000000000000000e+00
1.048341293334960938e+02,2.146678924560546875e+02,1.000000000000000000e+00
3.353644104003906250e+02,2.441451416015625000e+02,1.000000000000000000e+00
3.369248352050781250e+02,2.405401916503906250e+02,1.000000000000000000e+00
1.812314605712890625e+02,9.126699066162109375e+01,1.000000000000000000e+00
2.765348815917968750e+02,6.322084808349609375e+01,1.000000000000000000e+00
4.203274536132812500e+02,6.578603363037109375e+01,1.000000000000000000e+00
3.441358337402343750e+02,2.212187500000000000e+02,1.000000000000000000e+00
1.244609375000000000e+02,1.698445587158203125e+02,1.000000000000000000e+00
5.815502166748046875e+01,1.669909515380859375e+02,1.000000000000000000e+00
3.390660400390625000e+02,2.376933135986328125e+02,1.000000000000000000e+00
3.370010070800781250e+02,2.408079833984375000e+02,1.000000000000000000e+00
2.262502899169921875e+02,5.869176101684570312e+01,1.000000000000000000e+00
3.922576293945312500e+02,7.726869201660156250e+01,1.000000000000000000e+00
3.612782287597656250e+02,2.458011627197265625e+02,1.000000000000000000e+00
3.702030029296875000e+02,2.359409332275390625e+02,1.000000000000000000e+00
1.437762298583984375e+02,7.556465911865234375e+01,1.000000000000000000e+00
3.421248168945312500e+02,2.153632049560546875e+02,1.000000000000000000e+00
2.448552703857421875e+02,1.199385528564453125e+02,1.000000000000000000e+00
3.397589721679687500e+02,2.370743103027343750e+02,1.000000000000000000e+00
1.078506546020507812e+02,1.578400878906250000e+02,1.000000000000000000e+00
1.379492187500000000e+02,1.510896301269531250e+02,1.000000000000000000e+00
1.310357055664062500e+02,1.797148284912109375e+02,1.000000000000000000e+00
1.014932632446289062e+02,1.349855041503906250e+02,1.000000000000000000e+00
1.318490142822265625e+02,2.279780731201171875e+02,1.000000000000000000e+00
2.351398468017578125e+02,1.815494232177734375e+02,1.000000000000000000e+00
3.910689392089843750e+02,7.685266113281250000e+01,1.000000000000000000e+00
3.337594604492187500e+02,2.454778442382812500e+02,1.000000000000000000e+00
1.518159484863281250e+02,2.616063232421875000e+02,1.000000000000000000e+00
