3.433305358886718750e+02,2.349568939208984375e+02,1.000000000000000000e+00
2.783348693847656250e+02,1.070510635375976562e+02,1.000000000000000000e+00
1.175557937622070312e+02,1.683969573974609375e+02,1.000000000000000000e+00
2.819194641113281250e+02,1.044680023193359375e+02,1.000000000000000000e+00
3.627076416015625000e+02,5.095558929443359375e+01,1.000000000000000000e+00
1.605841064453125000e+02,7.872719573974609375e+01,1.000000000000000000e+00
1.829055328369140625e+02,8.763880157470703125e+01,1.000000000000000000e+00
8.905157470703125000e+01,2.154522399902343750e+02,1.000000000000000000e+00
4.291637878417968750e+02,7.007944488525390625e+01,1.000000000000000000e+00
3.655418701171875000e+02,5.783290863037109375e+01,1.000000000000000000e+00
4.676013793945312500e+02,1.543032226562500000e+02,1.000000000000000000e+00
2.831717224121093750e+02,8.282417297363281250e+01,1.000000000000000000e+00
2.471801605224609375e+02,2.241031799316406250e+02,1.000000000000000000e+00
2.224100646972656250e+02,5.229108810424804688e+01,1.000000000000000000e+00
7.601331329345703125e+01,1.611535186767578125e+02,1.000000000000000000e+00
1.453056945800781250e+02,2.302788238525390625e+02,1.000000000000000000e+00
6.701507568359375000e+01,1.798938598632812500e+02,1.000000000000000000e+00
3.629574584960937500e+02,5.404892730712890625e+01,1.000000000000000000e+00
1.625523681640625000e+02,7.186523437500000000e+01,1.000000000000000000e+00
3.423143310546875000e+02,2.361433410644531250e+02,1.000000000000000000e+00
3.339255676269531250e+02,2.163991088867187500e+02,1.000000000000000000e+00
2.458285369873046875e+02,2.225204620361328125e+02,1.000000000000000000e+00
3.733618774414062500e+02,5.241772079467773438e+01,1.000000000000000000e+00
7.333697509765625000e+01,1.606158599853515625e+02,1.000000000000000000e+00
7.798596191406250000e+01,1.966690521240234375e+02,1.000000000000000000e+00
3.367510986328125000e+02,2.416554718017578125e+02,1.000000000000000000e+00
8.790357208251953125e+01,2.220970001220703125e+02,1.000000000000000000e+00
1.480475616455078125e+02,9.104318237304687500e+01,1.000000000000000000e+00
3.433920898437500000e+02,2.349156799316406250e+02,1.000000000000000000e+00
1.259257888793945312e+02,8.884043884277343750e+01,1.000000000000000000e+00
4.634362182617187500e+02,1.329749450683593750e+02,1.000000000000000000e+00
4.669785156250000000e+02,1.413323822021484375e+02,1.000000000000000000e+00
4.510754394531250000e+02,9.619708251953125000e+01,1.000000000000000000e+00
1.039737014770507812e+02,2.140640716552734375e+02,1.000000000000000000e+00
3.391281127929687500e+02,2.405286102294921875e+02,1.000000000000000000e+00
3.410365905761718750e+02,2.371413116455078125e+02,1.000000000000000000e+00
1.808877410888671875e+02,8.900325775146484375e+01,1.000000000000000000e+00
2.755644531250000000e+02,6.203284072875976562e+01,1.000000000000000000e+00
4.244146423339843750e+02,6.764938354492187500e+01,1.000000000000000000e+00
3.485892944335937500e+02,2.192457122802734375e+02,1.000000000000000000e+00
1.228865203857421875e+02,1.703678894042968750e+02,1.000000000000000000e+00
5.815934753417968750e+01,1.668458862304687500e+02,1.000000000000000000e+00
3.437191162109375000e+02,2.346231994628906250e+02,1.000000000000000000e+00
3.411160278320312500e+02,2.374349212646484375e+02,1.000000000000000000e+00
2.262698974609375000e+02,5.844698715209960938e+01,1.000000000000000000e+00
3.910996398925781250e+02,7.708793640136718750e+01,1.000000000000000000e+00
3.651558227539062500e+02,2.460948638916015625e+02,1.000000000000000000e+00
3.752580566406250000e+02,2.361083679199218750e+02,1.000000000000000000e+00
1.445958862304687500e+02,7.385643768310546875e+01,1.000000000000000000e+00
3.458599548339843750e+02,2.122064514160156250e+02,1.000000000000000000e+00
2.419493255615234375e+02,1.195412445068359375e+02,1.000000000000000000e+00
3.444666748046875000e+02,2.340366973876953125e+02,1.000000000000000000e+00
1.079232406616210938e+02,1.597162628173828125e+02,1.000000000000000000e+00
1.374472808837890625e+02,1.502856292724609375e+02,1.000000000000000000e+00
1.284941864013671875e+02,1.803117980957031250e+02,1.000000000000000000e+00
1.008055953979492188e+02,1.349427795410156250e+02,1.000000000000000000e+00
1.340994567871093750e+02,2.270067443847656250e+02,1.000000000000000000e+00
2.325460205078125000e+02,1.804492950439453125e+02,1.000000000000000000e+00
3.892507629394531250e+02,7.697968292236328125e+01,1.000000000000000000e+00
3.371950988769531250e+02,2.418227081298828125e+02,1.000000000000000000e+00
1.537050781250000000e+02,2.618110351562500000e+02,1.000000000000000000e+00
4.218139038085937500e+02,2.248022003173828125e+02,1.000000000000000000e+00
1.806616058349609375e+02,2.171877593994140625e+02,1.000000000000000000e+00
3.905471191406250000e+02,6.982217407226562500e+01,1.000000000000000000e+00
2.631774291992187500e+02,8.008050537109375000e+01,1.000000000000000000e+00
3.447983703613281250e+02,2.337669067382812500e+02,1.000000000000000000e+00
2.755720214843750000e+02,7.484899902343750000e+01,1.000000000000000000e+00
8.717694091796875000e+01,1.870460357666015625e+02,1.000000000000000000e+00
1.116606216430664062e+02,8.982148742675781250e+01,1.000000000000000000e+00
3.938520507812500000e+02,5.504785537719726562e+01,1.000000000000000000e+00
4.687993469238281250e+02,1.746209716796875000e+02,1.000000000000000000e+00
4.684580688476562500e+02,1.755585784912109375e+02,1.000000000000000000e+00
3.294520874023437500e+02,2.206135559082031250e+02,1.000000000000000000e+00
6.615521240234375000e+01,1.807297058105468750e+02,1.000000000000000000e+00
1.561458282470703125e+02,2.564083251953125000e+02,1.000000000000000000e+00
2.755930786132812500e+02,6.159219741821289062e+01,1.000000000000000000e+00
1.916975402832031250e+02,2.342273254394531250e+02,1.000000000000000000e+00
3.555194091796875000e+02,1.805641479492187500e+02,1.000000000000000000e+00
2.088629608154296875e+02,8.676485443115234375e+01,1.000000000000000000e+00
3.734266967773437500e+02,5.496451187133789062e+01,1.000000000000000000e+00
1.839838409423828125e+02,9.350341033935546875e+01,1.000000000000000000e+00
3.358640136718750000e+02,2.403912506103515625e+02,1.000000000000000000e+00
